epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,751.065,1.01845,0.71675,1.11676,0.79786,0.89071,0.91205,0.64128,1.02559,0.65549,1.06,0.0007658,0.0007658,0.0007658
189,755.486,1.03357,0.71641,1.10603,0.79004,0.87568,0.91097,0.63585,1.05137,0.63287,1.06758,0.0007592,0.0007592,0.0007592
190,759.283,1.02293,0.72225,1.10821,0.81038,0.87432,0.91222,0.63578,1.04636,0.63636,1.0673,0.0007526,0.0007526,0.0007526
191,763.59,1.03213,0.72083,1.1023,0.82889,0.85929,0.91286,0.63644,1.0457,0.65137,1.06629,0.000746,0.000746,0.000746
192,767.324,1.01949,0.72602,1.11139,0.82486,0.85246,0.91516,0.63836,1.05671,0.62231,1.06737,0.0007394,0.0007394,0.0007394
193,771.287,1.03125,0.73578,1.09332,0.81633,0.85246,0.91336,0.63871,1.04362,0.63104,1.06372,0.0007328,0.0007328,0.0007328
194,775.306,1.0175,0.7151,1.101,0.80259,0.87705,0.91208,0.63596,1.06854,0.63975,1.07784,0.0007262,0.0007262,0.0007262
195,779.144,1.00966,0.72348,1.11668,0.80363,0.87705,0.91317,0.6442,1.02348,0.61465,1.06134,0.0007196,0.0007196,0.0007196
196,783.193,1.01131,0.71626,1.1041,0.81589,0.87781,0.9177,0.63829,1.05894,0.63574,1.06224,0.000713,0.000713,0.000713
197,787.27,0.99832,0.70312,1.10416,0.81932,0.87968,0.91243,0.6317,1.0671,0.68965,1.06791,0.0007064,0.0007064,0.0007064
198,791.286,0.99923,0.71822,1.12056,0.8292,0.86066,0.91402,0.6325,1.06957,0.62812,1.07261,0.0006998,0.0006998,0.0006998
199,795.497,1.01304,0.71476,1.09296,0.81544,0.86316,0.91044,0.6339,1.04433,0.6182,1.06525,0.0006932,0.0006932,0.0006932
200,799.587,1.01656,0.73552,1.10265,0.80659,0.85383,0.90476,0.62009,1.10801,0.63305,1.08594,0.0006866,0.0006866,0.0006866
201,803.736,0.99351,0.69807,1.09765,0.79723,0.87568,0.91352,0.63536,1.04927,0.6442,1.06239,0.00068,0.00068,0.00068
202,807.737,1.0265,0.72178,1.10544,0.81719,0.86749,0.91637,0.63986,1.03102,0.63071,1.05882,0.0006734,0.0006734,0.0006734
203,811.695,0.98535,0.70867,1.10357,0.81264,0.87158,0.9117,0.63316,1.06312,0.61094,1.07387,0.0006668,0.0006668,0.0006668
204,815.87,1.01442,0.7002,1.1025,0.8162,0.88251,0.914,0.64195,1.04759,0.60649,1.06341,0.0006602,0.0006602,0.0006602
205,819.952,1.00042,0.70403,1.08798,0.80719,0.87501,0.91302,0.63994,1.04286,0.67423,1.06704,0.0006536,0.0006536,0.0006536
206,823.877,1.03542,0.73187,1.1224,0.81975,0.86612,0.90915,0.63543,1.02332,0.6511,1.0569,0.000647,0.000647,0.000647
207,828.109,1.02712,0.71363,1.10181,0.79844,0.88211,0.91148,0.64227,1.01494,0.63072,1.05634,0.0006404,0.0006404,0.0006404
208,832.027,1.00484,0.7021,1.09698,0.80333,0.89344,0.91595,0.63547,1.06432,0.60933,1.06847,0.0006338,0.0006338,0.0006338
209,836.106,1.00886,0.70449,1.11808,0.82002,0.87432,0.91458,0.63062,1.07869,0.63534,1.07564,0.0006272,0.0006272,0.0006272
210,839.905,1.01737,0.70567,1.10602,0.82672,0.85381,0.91213,0.64492,0.98872,0.61764,1.04432,0.0006206,0.0006206,0.0006206
211,843.748,0.98689,0.707,1.08378,0.80187,0.86802,0.91549,0.64769,1.00198,0.62666,1.04681,0.000614,0.000614,0.000614
212,847.853,1.01861,0.71752,1.10705,0.82144,0.86725,0.91493,0.64234,1.02126,0.65426,1.05325,0.0006074,0.0006074,0.0006074
213,851.655,1.01122,0.69858,1.08808,0.80905,0.87402,0.91514,0.64043,1.01472,0.63179,1.05384,0.0006008,0.0006008,0.0006008
214,855.427,1.01377,0.70736,1.08217,0.7985,0.88784,0.9176,0.64462,1.03098,0.59858,1.054,0.0005942,0.0005942,0.0005942
215,859.043,1.00957,0.69099,1.09961,0.81263,0.8828,0.9157,0.6409,1.02574,0.64122,1.05183,0.0005876,0.0005876,0.0005876
216,862.956,0.98811,0.6933,1.11256,0.82268,0.87295,0.91696,0.64691,1.00115,0.61065,1.04866,0.000581,0.000581,0.000581
217,866.826,0.99315,0.67913,1.09618,0.83775,0.85792,0.91791,0.64375,1.03439,0.6344,1.06135,0.0005744,0.0005744,0.0005744
218,870.947,0.99733,0.70454,1.09115,0.80358,0.87568,0.91219,0.64,1.01315,0.6342,1.05347,0.0005678,0.0005678,0.0005678
219,875.023,1.01436,0.70959,1.1059,0.82293,0.84836,0.91163,0.63558,1.01441,0.63349,1.05268,0.0005612,0.0005612,0.0005612
220,879.558,1.00681,0.70621,1.09669,0.83788,0.8388,0.91638,0.64563,1.00574,0.60278,1.04857,0.0005546,0.0005546,0.0005546
221,883.557,0.99554,0.69909,1.09385,0.78354,0.88934,0.91311,0.64471,1.00406,0.63625,1.05246,0.000548,0.000548,0.000548
222,887.555,1.0164,0.71133,1.09629,0.81974,0.85929,0.91555,0.6441,1.00412,0.60855,1.04679,0.0005414,0.0005414,0.0005414
223,891.742,0.99284,0.69024,1.09526,0.81996,0.87295,0.91621,0.64039,1.03303,0.62511,1.06652,0.0005348,0.0005348,0.0005348
224,895.882,0.99416,0.69892,1.1026,0.84067,0.86339,0.91817,0.64789,1.02616,0.61661,1.05125,0.0005282,0.0005282,0.0005282
225,899.887,0.99892,0.70043,1.09795,0.82717,0.85929,0.91911,0.64781,1.01458,0.61676,1.05289,0.0005216,0.0005216,0.0005216
226,903.814,0.99912,0.71029,1.09703,0.80037,0.87568,0.91461,0.64507,1.00178,0.59597,1.04609,0.000515,0.000515,0.000515
227,908.244,0.98689,0.68839,1.09204,0.81684,0.86885,0.91825,0.64591,1.02493,0.59804,1.05384,0.0005084,0.0005084,0.0005084
228,911.678,0.98945,0.69242,1.09745,0.79862,0.89936,0.91689,0.64412,1.03137,0.60601,1.05637,0.0005018,0.0005018,0.0005018
229,915.705,1.00289,0.70623,1.07948,0.79716,0.90164,0.91888,0.65241,1.02307,0.59687,1.05219,0.0004952,0.0004952,0.0004952
230,919.428,0.98109,0.68765,1.10474,0.79998,0.89605,0.91791,0.6472,1.0187,0.6063,1.05331,0.0004886,0.0004886,0.0004886
231,923.385,0.98337,0.68897,1.08701,0.80547,0.88809,0.9162,0.64349,1.01449,0.60407,1.04964,0.000482,0.000482,0.000482
232,927.46,0.98915,0.68345,1.09913,0.81943,0.86792,0.91778,0.64416,1.03663,0.61071,1.055,0.0004754,0.0004754,0.0004754
233,931.33,0.98527,0.68303,1.08181,0.82481,0.87295,0.91955,0.64643,1.02189,0.58782,1.0493,0.0004688,0.0004688,0.0004688
234,935.194,0.98076,0.67263,1.08897,0.82525,0.86339,0.91879,0.65283,1.00714,0.58509,1.04637,0.0004622,0.0004622,0.0004622
235,938.854,0.98114,0.67947,1.09151,0.81997,0.86489,0.91854,0.65402,0.98121,0.6042,1.03464,0.0004556,0.0004556,0.0004556
236,942.851,1.00708,0.71865,1.09606,0.81868,0.87587,0.91591,0.65184,0.97483,0.60501,1.03526,0.000449,0.000449,0.000449
237,946.676,0.97059,0.68027,1.09393,0.80859,0.89452,0.91744,0.6507,0.98472,0.58316,1.03493,0.0004424,0.0004424,0.0004424
238,950.922,1.00436,0.70653,1.08515,0.8257,0.87842,0.91941,0.65483,0.98343,0.56848,1.03536,0.0004358,0.0004358,0.0004358
239,954.481,1.0012,0.69432,1.09775,0.81692,0.8839,0.92277,0.65576,0.98871,0.56951,1.03582,0.0004292,0.0004292,0.0004292
240,958.394,0.9925,0.69098,1.09023,0.80504,0.89129,0.91925,0.65627,0.9938,0.59918,1.03939,0.0004226,0.0004226,0.0004226
241,962.408,0.98695,0.68083,1.08454,0.82169,0.88251,0.91448,0.64247,1.01136,0.61099,1.04668,0.000416,0.000416,0.000416
242,966.729,0.97119,0.67586,1.09275,0.79317,0.91159,0.92165,0.65283,1.01623,0.59426,1.04669,0.0004094,0.0004094,0.0004094
243,970.729,0.98328,0.6845,1.08183,0.82426,0.87705,0.92203,0.64924,1.02164,0.59075,1.04491,0.0004028,0.0004028,0.0004028
244,974.907,0.97953,0.67435,1.08075,0.81611,0.87295,0.91817,0.64954,1.02883,0.61008,1.05189,0.0003962,0.0003962,0.0003962
245,979.112,0.9835,0.68813,1.09199,0.79791,0.8846,0.91718,0.65458,0.98849,0.60329,1.03866,0.0003896,0.0003896,0.0003896
246,982.901,0.98242,0.68538,1.08375,0.81185,0.88421,0.91965,0.64657,1.04003,0.59068,1.05085,0.000383,0.000383,0.000383
247,986.642,0.97202,0.67031,1.08112,0.81453,0.88792,0.92017,0.64949,1.00619,0.59732,1.04007,0.0003764,0.0003764,0.0003764
248,990.666,0.97693,0.71176,1.09382,0.80561,0.88324,0.91574,0.64131,1.01234,0.58483,1.0448,0.0003698,0.0003698,0.0003698
249,994.575,1.00106,0.68653,1.09028,0.82919,0.87432,0.92036,0.65013,1.01554,0.60206,1.0459,0.0003632,0.0003632,0.0003632
250,998.602,0.96951,0.6705,1.0784,0.82119,0.87837,0.92307,0.6626,0.97434,0.58086,1.0342,0.0003566,0.0003566,0.0003566
251,1002.19,0.97611,0.66775,1.09184,0.82497,0.88213,0.92253,0.65445,0.99636,0.59985,1.04018,0.00035,0.00035,0.00035
252,1005.67,0.98973,0.68071,1.08717,0.82418,0.87978,0.92316,0.64864,1.01992,0.58371,1.0499,0.0003434,0.0003434,0.0003434
253,1009.42,0.97955,0.68173,1.0797,0.80063,0.9071,0.92133,0.65323,0.99896,0.58072,1.04416,0.0003368,0.0003368,0.0003368
254,1013.59,0.9646,0.66658,1.09069,0.81678,0.88251,0.92036,0.65725,0.97249,0.58183,1.03161,0.0003302,0.0003302,0.0003302
255,1017.68,0.96659,0.68379,1.08559,0.81793,0.89604,0.91987,0.66016,0.96532,0.57695,1.03318,0.0003236,0.0003236,0.0003236
256,1022.1,0.97387,0.67683,1.07832,0.81573,0.88295,0.91869,0.65601,0.97353,0.58361,1.03467,0.000317,0.000317,0.000317
257,1025.84,0.95999,0.67502,1.08438,0.8212,0.87212,0.92191,0.65655,0.98337,0.58156,1.03601,0.0003104,0.0003104,0.0003104
258,1029.73,0.97029,0.6781,1.08313,0.83354,0.86194,0.92054,0.65696,0.98351,0.59542,1.03837,0.0003038,0.0003038,0.0003038
259,1033.53,0.96701,0.66271,1.07658,0.81317,0.88002,0.91851,0.65648,0.98134,0.57597,1.03237,0.0002972,0.0002972,0.0002972
260,1037.44,0.98871,0.68185,1.10275,0.81529,0.87705,0.92057,0.65897,0.97311,0.57322,1.02842,0.0002906,0.0002906,0.0002906
261,1041.38,0.95686,0.66878,1.07157,0.82615,0.87705,0.92437,0.66022,0.97588,0.57913,1.03118,0.000284,0.000284,0.000284
262,1045.65,0.96524,0.67572,1.07754,0.81226,0.89208,0.92268,0.66086,0.9741,0.57857,1.03046,0.0002774,0.0002774,0.0002774
263,1049.76,0.97709,0.68774,1.08967,0.81447,0.88756,0.92032,0.66028,0.9676,0.58498,1.03427,0.0002708,0.0002708,0.0002708
264,1053.34,0.95648,0.6517,1.08358,0.81722,0.88388,0.92365,0.65771,0.97514,0.5836,1.03296,0.0002642,0.0002642,0.0002642
265,1057.51,0.98768,0.67829,1.09236,0.8253,0.88388,0.92489,0.66212,0.97315,0.58664,1.02689,0.0002576,0.0002576,0.0002576
266,1061.41,0.95794,0.67113,1.08285,0.8312,0.87568,0.92415,0.66226,0.95643,0.56705,1.02613,0.000251,0.000251,0.000251
267,1065.49,0.98592,0.68153,1.07702,0.82757,0.87203,0.92287,0.65779,0.97893,0.57003,1.03074,0.0002444,0.0002444,0.0002444
268,1069.59,0.96883,0.66057,1.07123,0.80544,0.90164,0.92446,0.66257,0.96351,0.57252,1.02876,0.0002378,0.0002378,0.0002378
269,1073.52,0.9528,0.65873,1.07536,0.82805,0.88153,0.92555,0.66572,0.96447,0.5726,1.0283,0.0002312,0.0002312,0.0002312
270,1077.9,0.97697,0.67447,1.07954,0.83123,0.88145,0.92688,0.66622,0.95479,0.56247,1.02534,0.0002246,0.0002246,0.0002246
271,1082.14,0.96858,0.67236,1.08713,0.82507,0.88277,0.92696,0.66416,0.96349,0.5612,1.02725,0.000218,0.000218,0.000218
272,1085.87,0.97903,0.67347,1.08383,0.84517,0.86885,0.92598,0.66362,0.97123,0.57428,1.02614,0.0002114,0.0002114,0.0002114
273,1089.39,0.9603,0.6714,1.08693,0.82499,0.8887,0.9271,0.65919,0.97851,0.56128,1.02731,0.0002048,0.0002048,0.0002048
274,1093.63,0.96327,0.65754,1.08067,0.82277,0.89423,0.92501,0.66236,0.9659,0.5726,1.02346,0.0001982,0.0001982,0.0001982
275,1097.21,0.95097,0.66023,1.07784,0.82443,0.89167,0.92541,0.66458,0.96202,0.57488,1.02156,0.0001916,0.0001916,0.0001916
276,1101.26,0.97077,0.67719,1.07014,0.8315,0.88989,0.92712,0.6646,0.9594,0.56436,1.02028,0.000185,0.000185,0.000185
277,1105.41,0.94443,0.65914,1.08168,0.8232,0.90437,0.9271,0.66294,0.97035,0.57245,1.02522,0.0001784,0.0001784,0.0001784
278,1109.56,0.96915,0.66079,1.07468,0.83231,0.88934,0.92838,0.66718,0.97324,0.55977,1.02596,0.0001718,0.0001718,0.0001718
279,1113.79,0.94776,0.66751,1.07769,0.82658,0.87905,0.92774,0.66559,0.97002,0.55513,1.02831,0.0001652,0.0001652,0.0001652
280,1117.57,0.9759,0.66707,1.07677,0.82951,0.88404,0.92658,0.66043,0.97781,0.56748,1.03011,0.0001586,0.0001586,0.0001586
281,1121.72,0.95042,0.65779,1.08217,0.81663,0.88825,0.92694,0.66551,0.96343,0.55376,1.02448,0.000152,0.000152,0.000152
282,1125.58,0.96177,0.66311,1.08169,0.81783,0.88934,0.92551,0.6596,0.97345,0.56254,1.02952,0.0001454,0.0001454,0.0001454
283,1129.7,0.95054,0.6327,1.06813,0.82457,0.88525,0.92698,0.66347,0.97813,0.57264,1.03047,0.0001388,0.0001388,0.0001388
284,1133.52,0.95982,0.66581,1.07123,0.81688,0.89481,0.92806,0.66345,0.97983,0.56122,1.0301,0.0001322,0.0001322,0.0001322
285,1137.56,0.9418,0.64936,1.06303,0.82396,0.88798,0.92742,0.66371,0.97595,0.55899,1.02688,0.0001256,0.0001256,0.0001256
286,1141.38,0.93917,0.64933,1.06851,0.82226,0.88478,0.92689,0.66411,0.96569,0.55198,1.02402,0.000119,0.000119,0.000119
287,1145.41,0.93698,0.64861,1.07279,0.81985,0.87978,0.92677,0.66544,0.96507,0.5568,1.02515,0.0001124,0.0001124,0.0001124
288,1149.59,0.94214,0.64037,1.06545,0.82417,0.88388,0.92647,0.66634,0.96099,0.56473,1.02553,0.0001058,0.0001058,0.0001058
289,1153.3,0.92487,0.64247,1.05462,0.82386,0.88818,0.927,0.66755,0.96831,0.55674,1.0259,9.92e-05,9.92e-05,9.92e-05
290,1157.76,0.94124,0.65862,1.06748,0.80985,0.90574,0.92816,0.66526,0.96961,0.5562,1.02467,9.26e-05,9.26e-05,9.26e-05
291,1173.04,0.90739,0.63595,1.04279,0.80698,0.89668,0.92314,0.66186,0.96394,0.58012,1.02456,8.6e-05,8.6e-05,8.6e-05
292,1177.32,0.90236,0.61158,1.04354,0.81026,0.88934,0.92037,0.65562,0.96848,0.57469,1.02619,7.94e-05,7.94e-05,7.94e-05
293,1181.07,0.89897,0.60018,1.04359,0.80749,0.89964,0.91989,0.65684,0.96368,0.57249,1.02406,7.28e-05,7.28e-05,7.28e-05
294,1184.92,0.90015,0.60375,1.03724,0.8076,0.89754,0.92049,0.65655,0.96782,0.57824,1.02601,6.62e-05,6.62e-05,6.62e-05
295,1188.21,0.90232,0.59424,1.02482,0.8172,0.89208,0.91987,0.65527,0.96669,0.58338,1.02722,5.96e-05,5.96e-05,5.96e-05
296,1192.27,0.89324,0.59917,1.02636,0.80222,0.90164,0.92112,0.65774,0.96585,0.57903,1.02726,5.3e-05,5.3e-05,5.3e-05
297,1195.76,0.88998,0.59762,1.02217,0.80877,0.89557,0.92165,0.66009,0.96709,0.57362,1.0268,4.64e-05,4.64e-05,4.64e-05
298,1199.44,0.8855,0.59409,1.02363,0.80748,0.90574,0.92165,0.66171,0.96301,0.57063,1.02573,3.98e-05,3.98e-05,3.98e-05
299,1203.35,0.89685,0.58841,1.02721,0.80545,0.90496,0.92236,0.66001,0.96604,0.57165,1.027,3.32e-05,3.32e-05,3.32e-05
300,1207.5,0.90274,0.58647,1.03079,0.80534,0.9071,0.92251,0.65915,0.96716,0.57341,1.02832,2.66e-05,2.66e-05,2.66e-05
