epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,1390.22,1.40917,0.97889,1.42084,0.75665,0.86229,0.85932,0.42005,1.72736,1.01105,1.56507,0.0007724,0.0007724,0.0007724
188,1397.63,1.47157,1.01951,1.43536,0.78183,0.85674,0.86866,0.43936,1.68665,0.91194,1.55187,0.0007658,0.0007658,0.0007658
189,1403.48,1.42406,0.99528,1.44525,0.78533,0.8346,0.8713,0.49649,1.45392,0.80946,1.41796,0.0007592,0.0007592,0.0007592
190,1410.58,1.43227,1.00059,1.41335,0.77596,0.82923,0.8659,0.46478,1.56189,0.81062,1.48083,0.0007526,0.0007526,0.0007526
191,1418.51,1.41518,1.0014,1.41895,0.76335,0.85489,0.86072,0.44602,1.58396,0.92441,1.48891,0.000746,0.000746,0.000746
192,1425.01,1.41064,1.00266,1.42461,0.78474,0.86612,0.87739,0.49264,1.47995,0.81998,1.42457,0.0007394,0.0007394,0.0007394
193,1432.32,1.41915,0.98968,1.41638,0.77881,0.86581,0.87116,0.49165,1.4991,0.86093,1.43223,0.0007328,0.0007328,0.0007328
194,1439.92,1.43795,0.99857,1.40464,0.79644,0.85519,0.8771,0.46474,1.63208,0.8498,1.51577,0.0007262,0.0007262,0.0007262
195,1448.21,1.40701,0.98443,1.41552,0.78607,0.84331,0.87195,0.44203,1.65525,0.90287,1.51183,0.0007196,0.0007196,0.0007196
196,1456.37,1.40106,0.97267,1.39871,0.8001,0.8429,0.87631,0.52634,1.36569,0.77797,1.36854,0.000713,0.000713,0.000713
197,1463.73,1.39591,0.97008,1.38901,0.79199,0.84699,0.86913,0.49375,1.48217,0.88884,1.43007,0.0007064,0.0007064,0.0007064
198,1471.71,1.39405,0.94155,1.40378,0.77411,0.85109,0.87283,0.49539,1.46231,0.78525,1.41574,0.0006998,0.0006998,0.0006998
199,1479.71,1.3862,0.96046,1.38594,0.77334,0.83901,0.86765,0.48127,1.51289,0.85295,1.43385,0.0006932,0.0006932,0.0006932
200,1486.39,1.42022,0.98377,1.42682,0.79541,0.83607,0.8803,0.47515,1.58527,0.80692,1.49482,0.0006866,0.0006866,0.0006866
201,1493.38,1.39835,0.9972,1.3979,0.80382,0.85109,0.88256,0.54061,1.33943,0.77113,1.35085,0.00068,0.00068,0.00068
202,1500.44,1.39731,0.97514,1.42122,0.78693,0.8347,0.86914,0.47186,1.56256,0.83052,1.46363,0.0006734,0.0006734,0.0006734
203,1508.1,1.38496,0.95871,1.40975,0.76565,0.86202,0.85805,0.45786,1.56639,0.94928,1.46087,0.0006668,0.0006668,0.0006668
204,1516.81,1.38594,0.98121,1.41254,0.79062,0.8388,0.87663,0.50419,1.46136,0.80025,1.40911,0.0006602,0.0006602,0.0006602
205,1523.96,1.39822,0.97505,1.40182,0.78254,0.8388,0.8669,0.47585,1.54879,0.86293,1.47368,0.0006536,0.0006536,0.0006536
206,1531.33,1.39251,0.95654,1.37173,0.78974,0.83333,0.87164,0.46865,1.59904,0.84958,1.49854,0.000647,0.000647,0.000647
207,1539.13,1.38138,0.96469,1.388,0.79657,0.8306,0.87397,0.48972,1.51784,0.80267,1.4563,0.0006404,0.0006404,0.0006404
208,1546.4,1.3855,0.94997,1.38703,0.78651,0.82923,0.86169,0.45781,1.55698,0.85607,1.45623,0.0006338,0.0006338,0.0006338
209,1554.28,1.41382,0.97558,1.3868,0.78789,0.81831,0.86271,0.45796,1.59789,0.88839,1.50759,0.0006272,0.0006272,0.0006272
210,1561.06,1.40978,0.98246,1.42601,0.76854,0.84153,0.8705,0.48209,1.52659,0.82282,1.4652,0.0006206,0.0006206,0.0006206
211,1568.68,1.36954,0.94141,1.41902,0.78261,0.84016,0.87502,0.47855,1.54771,0.83624,1.48328,0.000614,0.000614,0.000614
212,1576.33,1.42171,0.99249,1.42666,0.7747,0.85109,0.87481,0.45275,1.6754,0.84783,1.54716,0.0006074,0.0006074,0.0006074
213,1583.88,1.39197,0.9676,1.42124,0.78714,0.83356,0.86756,0.43557,1.70941,0.90509,1.54442,0.0006008,0.0006008,0.0006008
214,1590.61,1.39992,0.97813,1.39825,0.80093,0.84645,0.87612,0.49218,1.52693,0.79471,1.43872,0.0005942,0.0005942,0.0005942
215,1596.99,1.37612,0.94308,1.39174,0.78682,0.84706,0.87798,0.47838,1.58404,0.81315,1.50347,0.0005876,0.0005876,0.0005876
216,1604.09,1.35821,0.94577,1.38037,0.7946,0.83743,0.87424,0.45797,1.61048,0.84543,1.48585,0.000581,0.000581,0.000581
217,1611.68,1.39299,0.97838,1.41104,0.80577,0.84563,0.88406,0.50525,1.49068,0.79052,1.43511,0.0005744,0.0005744,0.0005744
218,1619.19,1.35569,0.96291,1.38894,0.80353,0.84924,0.88132,0.49186,1.51318,0.819,1.42724,0.0005678,0.0005678,0.0005678
219,1626.89,1.35059,0.93909,1.37351,0.79989,0.85185,0.87959,0.49641,1.51861,0.80814,1.4378,0.0005612,0.0005612,0.0005612
220,1634.47,1.3687,0.96012,1.38395,0.7851,0.85519,0.87465,0.50455,1.48121,0.83626,1.41372,0.0005546,0.0005546,0.0005546
221,1641.65,1.39447,0.95769,1.39799,0.78745,0.84699,0.87405,0.44268,1.72053,0.90595,1.5769,0.000548,0.000548,0.000548
222,1648.81,1.39107,0.9497,1.38428,0.7781,0.84699,0.87648,0.47556,1.57842,0.85709,1.47045,0.0005414,0.0005414,0.0005414
223,1655.87,1.40516,0.9637,1.39642,0.78577,0.85109,0.87782,0.51703,1.44542,0.81563,1.41277,0.0005348,0.0005348,0.0005348
224,1662.89,1.39304,0.95486,1.39032,0.80264,0.8347,0.87799,0.4837,1.55609,0.84576,1.48885,0.0005282,0.0005282,0.0005282
225,1670.48,1.38392,0.95549,1.39009,0.80668,0.84369,0.88805,0.51094,1.48464,0.82346,1.44338,0.0005216,0.0005216,0.0005216
226,1677.78,1.36725,0.96618,1.40473,0.80811,0.82845,0.88578,0.49684,1.52899,0.79277,1.47717,0.000515,0.000515,0.000515
227,1684.81,1.3845,0.95539,1.38351,0.77601,0.85664,0.87776,0.52699,1.39572,0.84591,1.41055,0.0005084,0.0005084,0.0005084
228,1692.43,1.38761,0.93978,1.3838,0.79581,0.84699,0.88096,0.50659,1.47337,0.78918,1.42954,0.0005018,0.0005018,0.0005018
229,1699.32,1.37725,0.95248,1.36116,0.77934,0.85929,0.87573,0.47725,1.57764,0.85158,1.48309,0.0004952,0.0004952,0.0004952
230,1706.65,1.37984,0.95846,1.39047,0.78559,0.82923,0.87385,0.50792,1.44679,0.87555,1.41059,0.0004886,0.0004886,0.0004886
231,1713.84,1.37095,0.95149,1.3914,0.78592,0.85261,0.88435,0.50207,1.5067,0.8388,1.45153,0.000482,0.000482,0.000482
232,1721.22,1.34753,0.94288,1.38779,0.80574,0.84836,0.88724,0.50557,1.47301,0.78766,1.41666,0.0004754,0.0004754,0.0004754
233,1728.56,1.3774,0.95199,1.38275,0.78447,0.85792,0.88027,0.52355,1.39561,0.77801,1.38095,0.0004688,0.0004688,0.0004688
234,1735.85,1.33864,0.94192,1.40045,0.81023,0.82104,0.88219,0.51106,1.44619,0.77027,1.40527,0.0004622,0.0004622,0.0004622
235,1743.57,1.37846,0.96339,1.41116,0.79703,0.85295,0.88931,0.5228,1.42356,0.77096,1.4011,0.0004556,0.0004556,0.0004556
236,1751,1.36671,0.95758,1.38716,0.79572,0.85519,0.88773,0.52633,1.38659,0.76065,1.38723,0.000449,0.000449,0.000449
237,1759.33,1.38294,0.94851,1.39708,0.80894,0.83871,0.88061,0.51344,1.44328,0.83895,1.4185,0.0004424,0.0004424,0.0004424
238,1766.13,1.37253,0.92874,1.37615,0.81064,0.82514,0.88144,0.51124,1.44423,0.80964,1.41322,0.0004358,0.0004358,0.0004358
239,1773.93,1.3746,0.95814,1.39163,0.79045,0.83997,0.88338,0.51312,1.43981,0.80177,1.42098,0.0004292,0.0004292,0.0004292
240,1780.83,1.36687,0.94468,1.39184,0.80954,0.83607,0.88349,0.52651,1.41393,0.76725,1.3919,0.0004226,0.0004226,0.0004226
241,1787.81,1.37057,0.92208,1.36172,0.76425,0.86801,0.87646,0.51034,1.45915,0.82029,1.41923,0.000416,0.000416,0.000416
242,1794.73,1.35825,0.95654,1.36517,0.7857,0.85519,0.87601,0.47794,1.57184,0.81118,1.47099,0.0004094,0.0004094,0.0004094
243,1802.77,1.37959,0.96044,1.37806,0.79314,0.85378,0.88131,0.53206,1.39485,0.77403,1.39868,0.0004028,0.0004028,0.0004028
244,1810.15,1.36862,0.94188,1.36653,0.78734,0.86612,0.88032,0.52074,1.43892,0.7722,1.40208,0.0003962,0.0003962,0.0003962
245,1818.4,1.37823,0.95452,1.3935,0.79428,0.87022,0.89293,0.54448,1.35974,0.74754,1.36231,0.0003896,0.0003896,0.0003896
246,1825.2,1.39162,0.96366,1.40135,0.78985,0.8388,0.87813,0.52869,1.38393,0.90178,1.38281,0.000383,0.000383,0.000383
247,1833.17,1.37673,0.96193,1.39978,0.80753,0.8483,0.88356,0.54614,1.32676,0.75376,1.3518,0.0003764,0.0003764,0.0003764
248,1839.1,1.32509,0.91553,1.34514,0.79081,0.8429,0.88537,0.50479,1.50738,0.79641,1.45615,0.0003698,0.0003698,0.0003698
249,1847.11,1.35049,0.93493,1.35985,0.81018,0.84153,0.88769,0.5232,1.43648,0.76469,1.41226,0.0003632,0.0003632,0.0003632
250,1854.66,1.35131,0.93278,1.37339,0.78268,0.86104,0.88639,0.52899,1.39971,0.77807,1.39692,0.0003566,0.0003566,0.0003566
251,1862.38,1.36829,0.95436,1.39155,0.7867,0.86157,0.88328,0.54386,1.33705,0.7677,1.34345,0.00035,0.00035,0.00035
252,1869.87,1.36585,0.93192,1.38774,0.78223,0.85872,0.88593,0.54737,1.34407,0.77393,1.35399,0.0003434,0.0003434,0.0003434
253,1877.02,1.34936,0.92291,1.40685,0.79623,0.85929,0.88868,0.5358,1.39045,0.76034,1.38837,0.0003368,0.0003368,0.0003368
254,1884.69,1.37367,0.94696,1.38285,0.77686,0.87036,0.88412,0.52866,1.43836,0.79379,1.40646,0.0003302,0.0003302,0.0003302
255,1892.49,1.37191,0.94901,1.3719,0.80385,0.85246,0.88782,0.52378,1.43938,0.74587,1.41266,0.0003236,0.0003236,0.0003236
256,1900.17,1.35536,0.93689,1.37366,0.78783,0.86475,0.88511,0.50372,1.52571,0.80704,1.46762,0.000317,0.000317,0.000317
257,1907.08,1.36272,0.93164,1.36336,0.7968,0.85177,0.8843,0.52063,1.42826,0.78272,1.40859,0.0003104,0.0003104,0.0003104
258,1913.66,1.35958,0.91748,1.38373,0.78926,0.85792,0.88824,0.50155,1.52703,0.82065,1.46587,0.0003038,0.0003038,0.0003038
259,1921.35,1.36761,0.9377,1.37135,0.79556,0.87022,0.88659,0.53573,1.38701,0.78164,1.39299,0.0002972,0.0002972,0.0002972
260,1928.14,1.36568,0.92434,1.38316,0.79711,0.87158,0.88458,0.52076,1.44404,0.81692,1.4142,0.0002906,0.0002906,0.0002906
261,1936,1.34769,0.92632,1.3743,0.80126,0.86473,0.88982,0.52227,1.46355,0.80022,1.4224,0.000284,0.000284,0.000284
262,1943.04,1.34122,0.91501,1.37583,0.8066,0.85462,0.88833,0.50308,1.53317,0.80788,1.4682,0.0002774,0.0002774,0.0002774
263,1949.83,1.33861,0.92038,1.34842,0.81096,0.84699,0.88748,0.50726,1.48674,0.78196,1.43506,0.0002708,0.0002708,0.0002708
264,1956.75,1.33395,0.90407,1.36365,0.79202,0.86202,0.88552,0.52584,1.41636,0.76846,1.38812,0.0002642,0.0002642,0.0002642
265,1964.11,1.35006,0.93629,1.3821,0.78916,0.86612,0.88625,0.53357,1.39629,0.75244,1.39234,0.0002576,0.0002576,0.0002576
266,1972.21,1.35684,0.91609,1.38655,0.79897,0.85786,0.87989,0.49472,1.52054,0.79442,1.45542,0.000251,0.000251,0.000251
267,1979.58,1.33501,0.90984,1.3688,0.799,0.86475,0.88672,0.54344,1.34919,0.7334,1.35429,0.0002444,0.0002444,0.0002444
268,1987.11,1.36251,0.92712,1.37701,0.77128,0.87568,0.88135,0.5075,1.50156,0.82752,1.43811,0.0002378,0.0002378,0.0002378
269,1995.17,1.35059,0.92211,1.36607,0.77221,0.87432,0.88695,0.52465,1.44558,0.77218,1.40383,0.0002312,0.0002312,0.0002312
270,2002.41,1.33922,0.92522,1.35633,0.77844,0.88525,0.88402,0.51842,1.42664,0.83619,1.39682,0.0002246,0.0002246,0.0002246
271,2010.25,1.32948,0.91314,1.36432,0.78983,0.84711,0.88489,0.50387,1.53893,0.79626,1.46403,0.000218,0.000218,0.000218
272,2017.65,1.32104,0.88906,1.37,0.80095,0.85753,0.88645,0.51684,1.48318,0.80074,1.43521,0.0002114,0.0002114,0.0002114
273,2025.11,1.34636,0.90236,1.37236,0.79451,0.85929,0.88666,0.52857,1.43767,0.79476,1.41918,0.0002048,0.0002048,0.0002048
274,2032.06,1.34331,0.91903,1.35508,0.80707,0.85109,0.89152,0.51724,1.50433,0.79505,1.44388,0.0001982,0.0001982,0.0001982
275,2040.07,1.34869,0.90169,1.32383,0.79766,0.85929,0.88954,0.51596,1.48575,0.79059,1.42261,0.0001916,0.0001916,0.0001916
276,2048.06,1.3467,0.92558,1.38852,0.78656,0.87432,0.88837,0.52073,1.46018,0.77958,1.41906,0.000185,0.000185,0.000185
277,2055.13,1.35376,0.92098,1.38753,0.80105,0.86612,0.88707,0.53639,1.36919,0.77182,1.36973,0.0001784,0.0001784,0.0001784
278,2062.28,1.33441,0.90684,1.37764,0.80933,0.8388,0.88533,0.52302,1.43014,0.77485,1.39772,0.0001718,0.0001718,0.0001718
279,2069.02,1.34209,0.94315,1.36896,0.79457,0.85519,0.88818,0.51529,1.48211,0.76819,1.44451,0.0001652,0.0001652,0.0001652
280,2077.16,1.33737,0.91926,1.35425,0.80059,0.85792,0.88615,0.52325,1.43494,0.78293,1.41063,0.0001586,0.0001586,0.0001586
281,2084.47,1.343,0.91666,1.3681,0.79255,0.84973,0.88516,0.51205,1.48126,0.76727,1.43316,0.000152,0.000152,0.000152
282,2092.36,1.34703,0.91129,1.35085,0.79881,0.85519,0.88541,0.50743,1.52012,0.80337,1.45733,0.0001454,0.0001454,0.0001454
283,2098.68,1.34286,0.89973,1.33963,0.82282,0.83112,0.88659,0.52166,1.4393,0.77857,1.40807,0.0001388,0.0001388,0.0001388
284,2106.63,1.34869,0.929,1.38831,0.812,0.84153,0.88855,0.52693,1.43262,0.76688,1.41906,0.0001322,0.0001322,0.0001322
285,2113.56,1.32891,0.90611,1.35494,0.81429,0.85246,0.88818,0.51877,1.46102,0.77237,1.42297,0.0001256,0.0001256,0.0001256
286,2121.4,1.32224,0.89199,1.36005,0.80562,0.84366,0.88936,0.5145,1.48867,0.77799,1.4438,0.000119,0.000119,0.000119
287,2128.1,1.34396,0.90693,1.38419,0.80517,0.84122,0.88914,0.53612,1.40698,0.75762,1.39587,0.0001124,0.0001124,0.0001124
288,2136.38,1.37028,0.92055,1.36641,0.80929,0.84058,0.89213,0.55183,1.33627,0.74669,1.35537,0.0001058,0.0001058,0.0001058
289,2144.68,1.33404,0.91537,1.36971,0.80581,0.86167,0.89373,0.53352,1.3957,0.74314,1.38995,9.92e-05,9.92e-05,9.92e-05
290,2151.58,1.35547,0.91058,1.38469,0.79829,0.85109,0.8884,0.54458,1.35797,0.73518,1.36116,9.26e-05,9.26e-05,9.26e-05
291,2169.97,1.18414,0.78945,1.34369,0.79911,0.85656,0.89069,0.53867,1.38392,0.72338,1.37181,8.6e-05,8.6e-05,8.6e-05
292,2177.21,1.16202,0.77418,1.34338,0.81811,0.84699,0.88959,0.54226,1.34471,0.71058,1.34967,7.94e-05,7.94e-05,7.94e-05
293,2183.12,1.14745,0.75644,1.32794,0.80067,0.85519,0.88648,0.53742,1.35632,0.7308,1.36206,7.28e-05,7.28e-05,7.28e-05
294,2189.34,1.1439,0.77083,1.30314,0.80409,0.85246,0.88766,0.53598,1.38321,0.73408,1.38034,6.62e-05,6.62e-05,6.62e-05
295,2194.98,1.17238,0.76363,1.31666,0.81134,0.86066,0.8867,0.54075,1.35278,0.74467,1.36026,5.96e-05,5.96e-05,5.96e-05
296,2201.19,1.16593,0.75383,1.31414,0.82392,0.84836,0.88994,0.5512,1.3075,0.73411,1.33388,5.3e-05,5.3e-05,5.3e-05
297,2206.88,1.14977,0.75629,1.29235,0.82316,0.84973,0.89121,0.53856,1.38087,0.7346,1.37528,4.64e-05,4.64e-05,4.64e-05
298,2212.75,1.12552,0.73974,1.3015,0.81847,0.84836,0.88924,0.53269,1.41929,0.74173,1.3975,3.98e-05,3.98e-05,3.98e-05
299,2219.14,1.17033,0.7451,1.3235,0.82488,0.84942,0.8925,0.54101,1.38194,0.73821,1.37659,3.32e-05,3.32e-05,3.32e-05
300,2225.94,1.14822,0.72829,1.30279,0.83101,0.84643,0.89508,0.55659,1.31707,0.72318,1.33926,2.66e-05,2.66e-05,2.66e-05
