epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,756.918,1.02093,0.70946,1.18466,0.80849,0.88242,0.90627,0.61173,1.09546,0.64291,1.19437,0.0007658,0.0007658,0.0007658
189,761.547,1.03895,0.70577,1.17443,0.80826,0.84655,0.89746,0.5929,1.15649,0.69569,1.22359,0.0007592,0.0007592,0.0007592
190,765.663,1.00924,0.71709,1.15853,0.80661,0.87746,0.90946,0.62,1.07225,0.62293,1.18774,0.0007526,0.0007526,0.0007526
191,769.674,1.0317,0.71402,1.16393,0.83729,0.8506,0.91362,0.62194,1.08446,0.62514,1.18115,0.000746,0.000746,0.000746
192,773.35,1.0198,0.71686,1.17186,0.81885,0.85246,0.90921,0.60559,1.14888,0.65928,1.22081,0.0007394,0.0007394,0.0007394
193,777.057,1.03479,0.72841,1.14939,0.79603,0.89617,0.90814,0.61301,1.13373,0.65458,1.20989,0.0007328,0.0007328,0.0007328
194,781.158,1.01808,0.713,1.15666,0.83317,0.85961,0.91573,0.60087,1.17751,0.63503,1.2354,0.0007262,0.0007262,0.0007262
195,785.413,1.01111,0.71065,1.18214,0.83212,0.85998,0.91324,0.60802,1.14625,0.64909,1.21173,0.0007196,0.0007196,0.0007196
196,789.702,0.99397,0.70054,1.15458,0.84234,0.85396,0.91478,0.62411,1.09659,0.61711,1.18338,0.000713,0.000713,0.000713
197,793.868,1.0005,0.69681,1.15695,0.80733,0.87581,0.90789,0.61813,1.08981,0.659,1.18546,0.0007064,0.0007064,0.0007064
198,798.023,0.99604,0.70552,1.18099,0.83786,0.84715,0.90868,0.62013,1.06115,0.63507,1.17285,0.0006998,0.0006998,0.0006998
199,802.053,1.00352,0.70334,1.14425,0.82329,0.85924,0.91142,0.62105,1.06137,0.63605,1.17766,0.0006932,0.0006932,0.0006932
200,806.129,0.99955,0.71967,1.15351,0.80092,0.86475,0.90709,0.60714,1.13352,0.62991,1.21771,0.0006866,0.0006866,0.0006866
201,810.061,0.988,0.69181,1.15721,0.79765,0.88857,0.91048,0.60634,1.13064,0.66506,1.21077,0.00068,0.00068,0.00068
202,814.148,1.01769,0.71341,1.16135,0.82966,0.87842,0.91475,0.63526,1.0391,0.63446,1.16205,0.0006734,0.0006734,0.0006734
203,818,0.99019,0.70597,1.17161,0.80797,0.87842,0.91627,0.61635,1.10705,0.63429,1.1996,0.0006668,0.0006668,0.0006668
204,822.034,1.01191,0.70312,1.16468,0.81471,0.87697,0.91117,0.61657,1.10446,0.62534,1.19224,0.0006602,0.0006602,0.0006602
205,825.962,0.98853,0.69466,1.1374,0.8013,0.90164,0.91412,0.62675,1.07032,0.64145,1.17295,0.0006536,0.0006536,0.0006536
206,829.94,1.02259,0.71923,1.17895,0.797,0.9071,0.91347,0.63348,1.06217,0.63368,1.17117,0.000647,0.000647,0.000647
207,834.364,1.01658,0.70393,1.16606,0.82745,0.85819,0.9134,0.63448,1.05559,0.63482,1.17742,0.0006404,0.0006404,0.0006404
208,838.253,1.00435,0.69292,1.15842,0.81707,0.87158,0.91517,0.61817,1.13515,0.64457,1.20861,0.0006338,0.0006338,0.0006338
209,842.465,1.01163,0.70066,1.18369,0.82325,0.86749,0.91577,0.63255,1.06196,0.62548,1.16925,0.0006272,0.0006272,0.0006272
210,846.255,1.00157,0.70314,1.15549,0.79785,0.90046,0.91012,0.62821,1.05695,0.61341,1.17323,0.0006206,0.0006206,0.0006206
211,850.235,0.98596,0.70023,1.14812,0.82496,0.86275,0.91548,0.62871,1.09186,0.62316,1.18755,0.000614,0.000614,0.000614
212,854.504,1.01445,0.71191,1.16762,0.81597,0.87432,0.91272,0.63115,1.07472,0.64437,1.1784,0.0006074,0.0006074,0.0006074
213,858.593,1.02855,0.69764,1.16272,0.8238,0.88115,0.90884,0.62507,1.08114,0.644,1.17741,0.0006008,0.0006008,0.0006008
214,862.537,1.01428,0.70987,1.14339,0.82982,0.87568,0.91242,0.62367,1.11062,0.65149,1.18597,0.0005942,0.0005942,0.0005942
215,866.15,0.99969,0.68922,1.15806,0.83854,0.86555,0.91607,0.63066,1.10403,0.62761,1.17824,0.0005876,0.0005876,0.0005876
216,870.151,0.98588,0.68625,1.17677,0.79571,0.90164,0.9157,0.64047,1.04804,0.60054,1.161,0.000581,0.000581,0.000581
217,874.066,0.98275,0.67261,1.14644,0.8138,0.87022,0.91583,0.62756,1.08974,0.61337,1.17968,0.0005744,0.0005744,0.0005744
218,878.253,0.99027,0.69639,1.14729,0.80957,0.87114,0.91189,0.62417,1.07653,0.63396,1.17348,0.0005678,0.0005678,0.0005678
219,882.351,1.00373,0.69721,1.16845,0.84192,0.85383,0.91221,0.6326,1.05214,0.61725,1.16599,0.0005612,0.0005612,0.0005612
220,886.657,0.99648,0.69625,1.15083,0.82702,0.87295,0.91788,0.63488,1.05159,0.61358,1.16607,0.0005546,0.0005546,0.0005546
221,890.13,0.99499,0.69196,1.15463,0.83194,0.85383,0.9177,0.63608,1.05529,0.60676,1.17043,0.000548,0.000548,0.000548
222,894.004,1.0094,0.70209,1.15532,0.81354,0.87432,0.91345,0.63625,1.04646,0.62904,1.16571,0.0005414,0.0005414,0.0005414
223,897.864,0.98168,0.67628,1.15027,0.83755,0.86634,0.91535,0.63233,1.05464,0.61572,1.16998,0.0005348,0.0005348,0.0005348
224,901.886,0.98571,0.68657,1.15645,0.82982,0.87842,0.91627,0.63212,1.06861,0.62801,1.17435,0.0005282,0.0005282,0.0005282
225,905.743,0.99671,0.69203,1.16174,0.83399,0.87978,0.91729,0.632,1.0656,0.62394,1.16869,0.0005216,0.0005216,0.0005216
226,909.817,0.99933,0.70496,1.15657,0.82184,0.88225,0.91624,0.64267,1.02455,0.60572,1.15888,0.000515,0.000515,0.000515
227,914.155,0.98001,0.68044,1.15236,0.82281,0.88181,0.91604,0.63504,1.0543,0.60449,1.17473,0.0005084,0.0005084,0.0005084
228,917.776,0.98873,0.68215,1.15279,0.81818,0.89481,0.91258,0.62944,1.06087,0.62129,1.16942,0.0005018,0.0005018,0.0005018
229,921.88,0.99095,0.69804,1.12878,0.81533,0.89344,0.91646,0.64533,1.02893,0.60948,1.155,0.0004952,0.0004952,0.0004952
230,925.656,0.97334,0.68201,1.16659,0.80856,0.89431,0.91057,0.63948,1.01109,0.61792,1.14399,0.0004886,0.0004886,0.0004886
231,929.705,0.98519,0.69104,1.14745,0.81055,0.88255,0.91699,0.63558,1.04764,0.61045,1.16079,0.000482,0.000482,0.000482
232,934.223,0.9894,0.6783,1.16345,0.80239,0.90437,0.91696,0.63628,1.0482,0.6263,1.16156,0.0004754,0.0004754,0.0004754
233,938.502,0.98525,0.67992,1.13563,0.81622,0.88798,0.91978,0.63722,1.04336,0.60057,1.15812,0.0004688,0.0004688,0.0004688
234,942.331,0.97155,0.67082,1.14507,0.81822,0.88661,0.91757,0.64102,1.04267,0.59689,1.1639,0.0004622,0.0004622,0.0004622
235,946.408,0.97441,0.67203,1.15104,0.81391,0.88433,0.9168,0.64198,1.02878,0.61405,1.16146,0.0004556,0.0004556,0.0004556
236,950.322,0.99589,0.70725,1.15584,0.8113,0.8869,0.91368,0.63433,1.05285,0.61956,1.16573,0.000449,0.000449,0.000449
237,953.766,0.96828,0.67603,1.15887,0.82579,0.87158,0.91491,0.64841,1.01634,0.59677,1.14939,0.0004424,0.0004424,0.0004424
238,957.751,0.99545,0.70159,1.13739,0.84593,0.86261,0.92051,0.64387,1.04468,0.59191,1.15685,0.0004358,0.0004358,0.0004358
239,961.493,1.00286,0.68632,1.1628,0.83117,0.87434,0.91986,0.63649,1.04837,0.5987,1.16054,0.0004292,0.0004292,0.0004292
240,965.558,0.99342,0.69339,1.15657,0.80036,0.90301,0.9157,0.63141,1.05467,0.61732,1.17657,0.0004226,0.0004226,0.0004226
241,969.615,0.97811,0.67991,1.13753,0.80154,0.9071,0.91805,0.62331,1.06939,0.61112,1.1835,0.000416,0.000416,0.000416
242,973.634,0.96366,0.67775,1.15001,0.82394,0.87158,0.91834,0.6325,1.05519,0.61185,1.1678,0.0004094,0.0004094,0.0004094
243,977.262,0.97331,0.68353,1.13618,0.82241,0.88115,0.91953,0.62834,1.07675,0.59912,1.18556,0.0004028,0.0004028,0.0004028
244,981.478,0.96863,0.66982,1.13705,0.7811,0.9153,0.91503,0.63593,1.03599,0.61977,1.1594,0.0003962,0.0003962,0.0003962
245,985.52,0.97693,0.68153,1.14995,0.83646,0.86644,0.91592,0.64141,1.01973,0.59472,1.15652,0.0003896,0.0003896,0.0003896
246,989.749,0.99073,0.68686,1.15669,0.83666,0.87467,0.91987,0.62638,1.09047,0.59297,1.18772,0.000383,0.000383,0.000383
247,993.472,0.97774,0.67002,1.14044,0.80946,0.90437,0.9195,0.64041,1.02523,0.59395,1.15286,0.0003764,0.0003764,0.0003764
248,997.55,0.98504,0.69712,1.15747,0.80355,0.91081,0.92192,0.63916,1.03774,0.58993,1.16006,0.0003698,0.0003698,0.0003698
249,1001.73,1.00057,0.67596,1.15235,0.81442,0.89754,0.92161,0.64108,1.04978,0.60297,1.15726,0.0003632,0.0003632,0.0003632
250,1005.65,0.97845,0.66014,1.13641,0.81406,0.89617,0.92326,0.65008,1.02044,0.59727,1.14446,0.0003566,0.0003566,0.0003566
251,1009.17,0.97133,0.66649,1.15242,0.81655,0.906,0.92585,0.63918,1.06434,0.59652,1.16901,0.00035,0.00035,0.00035
252,1013.3,0.98679,0.67529,1.14693,0.81601,0.89671,0.92448,0.63188,1.07694,0.58747,1.18108,0.0003434,0.0003434,0.0003434
253,1017.52,0.97739,0.67077,1.13566,0.82199,0.88525,0.92015,0.64132,1.03396,0.60825,1.16175,0.0003368,0.0003368,0.0003368
254,1021.5,0.95394,0.66358,1.14479,0.82009,0.88424,0.92042,0.64496,1.01991,0.58779,1.1486,0.0003302,0.0003302,0.0003302
255,1025.34,0.96285,0.68118,1.1465,0.82442,0.88522,0.91952,0.65335,0.98927,0.59061,1.13525,0.0003236,0.0003236,0.0003236
256,1029.66,0.97933,0.6764,1.13709,0.82608,0.88895,0.92036,0.6469,1.01812,0.60407,1.15169,0.000317,0.000317,0.000317
257,1033.65,0.96788,0.67366,1.15043,0.83229,0.88133,0.92388,0.64947,1.0157,0.59211,1.14021,0.0003104,0.0003104,0.0003104
258,1037.41,0.97218,0.67196,1.14469,0.83654,0.88094,0.92423,0.64385,1.04659,0.58709,1.15479,0.0003038,0.0003038,0.0003038
259,1041.8,0.96254,0.66095,1.1288,0.81283,0.90179,0.91827,0.65186,1.00654,0.59589,1.14092,0.0002972,0.0002972,0.0002972
260,1045.86,0.98539,0.67904,1.16462,0.82332,0.89617,0.92127,0.65542,1.00253,0.58165,1.13668,0.0002906,0.0002906,0.0002906
261,1049.62,0.95188,0.66953,1.12741,0.83671,0.88115,0.92417,0.65601,1.00699,0.58159,1.1388,0.000284,0.000284,0.000284
262,1053.85,0.97012,0.67537,1.14497,0.82852,0.88661,0.92227,0.65032,1.0262,0.58819,1.14816,0.0002774,0.0002774,0.0002774
263,1057.72,0.97446,0.68804,1.14539,0.84201,0.86612,0.92094,0.65358,0.99781,0.58383,1.13724,0.0002708,0.0002708,0.0002708
264,1061.82,0.9514,0.64891,1.14354,0.82022,0.88525,0.92107,0.64917,1.02495,0.58316,1.14849,0.0002642,0.0002642,0.0002642
265,1065.35,0.98403,0.67213,1.14887,0.82391,0.88845,0.91949,0.64695,1.01841,0.59815,1.14122,0.0002576,0.0002576,0.0002576
266,1069.9,0.96652,0.66709,1.15075,0.83848,0.86475,0.92065,0.65201,1.00297,0.58321,1.14008,0.000251,0.000251,0.000251
267,1073.93,0.98061,0.67831,1.13583,0.84236,0.86475,0.9206,0.64808,1.02435,0.58353,1.15305,0.0002444,0.0002444,0.0002444
268,1078.17,0.96768,0.65675,1.13426,0.82475,0.88722,0.92185,0.65215,1.00521,0.58218,1.13723,0.0002378,0.0002378,0.0002378
269,1082.04,0.95068,0.66018,1.12899,0.82747,0.88525,0.9224,0.65601,1.01367,0.59004,1.14713,0.0002312,0.0002312,0.0002312
270,1085.96,0.98157,0.67352,1.14084,0.83725,0.87149,0.91979,0.65746,0.99131,0.60598,1.13556,0.0002246,0.0002246,0.0002246
271,1090.12,0.96425,0.67374,1.14551,0.83196,0.88661,0.92258,0.6524,1.01535,0.59213,1.14617,0.000218,0.000218,0.000218
272,1093.87,0.97081,0.66993,1.13515,0.82269,0.88798,0.92245,0.65205,1.02005,0.58829,1.14496,0.0002114,0.0002114,0.0002114
273,1097.65,0.95634,0.66751,1.14782,0.82803,0.88143,0.92413,0.64821,1.03284,0.58954,1.15194,0.0002048,0.0002048,0.0002048
274,1101.6,0.96477,0.66083,1.1423,0.82557,0.88525,0.92306,0.65019,1.03499,0.58914,1.14855,0.0001982,0.0001982,0.0001982
275,1105.83,0.95752,0.66258,1.14046,0.82381,0.89426,0.92313,0.65003,1.02982,0.59643,1.14876,0.0001916,0.0001916,0.0001916
276,1109.92,0.96892,0.67628,1.12907,0.83174,0.88465,0.92529,0.65214,1.02951,0.58595,1.14922,0.000185,0.000185,0.000185
277,1114.14,0.95261,0.65715,1.14401,0.83146,0.88285,0.92554,0.6478,1.05733,0.58697,1.16253,0.0001784,0.0001784,0.0001784
278,1117.97,0.96927,0.66081,1.13503,0.83482,0.87688,0.9242,0.6495,1.04152,0.5792,1.15394,0.0001718,0.0001718,0.0001718
279,1122.12,0.94661,0.66464,1.13486,0.83644,0.8733,0.92348,0.65456,1.01294,0.57574,1.13984,0.0001652,0.0001652,0.0001652
280,1125.92,0.97419,0.66311,1.12994,0.82335,0.89344,0.92193,0.6458,1.02992,0.59037,1.15203,0.0001586,0.0001586,0.0001586
281,1130.11,0.94913,0.65974,1.1431,0.83575,0.87705,0.92289,0.6504,1.01427,0.57811,1.1448,0.000152,0.000152,0.000152
282,1134.09,0.95523,0.65609,1.13414,0.83537,0.88388,0.9227,0.65043,1.03261,0.58349,1.15221,0.0001454,0.0001454,0.0001454
283,1138.35,0.94626,0.63399,1.12218,0.83008,0.88525,0.92211,0.65263,1.01209,0.58305,1.14094,0.0001388,0.0001388,0.0001388
284,1141.96,0.96043,0.66364,1.13063,0.84417,0.88388,0.92478,0.65688,1.02413,0.57163,1.14411,0.0001322,0.0001322,0.0001322
285,1146.03,0.93929,0.64577,1.12344,0.82626,0.89344,0.92534,0.66182,1.00227,0.57445,1.1349,0.0001256,0.0001256,0.0001256
286,1149.92,0.94822,0.64847,1.13218,0.83614,0.87834,0.92461,0.65815,1.0037,0.58211,1.13578,0.000119,0.000119,0.000119
287,1153.59,0.9383,0.644,1.13634,0.83318,0.88019,0.92262,0.65824,0.98986,0.58342,1.12932,0.0001124,0.0001124,0.0001124
288,1157.84,0.94904,0.64523,1.12508,0.82314,0.88251,0.92276,0.65502,1.02062,0.58871,1.14149,0.0001058,0.0001058,0.0001058
289,1162.03,0.92479,0.63821,1.10223,0.82881,0.88115,0.92313,0.65971,1.00206,0.57819,1.13595,9.92e-05,9.92e-05,9.92e-05
290,1166.44,0.9407,0.65434,1.12607,0.83945,0.87141,0.92388,0.65713,1.00997,0.57705,1.13627,9.26e-05,9.26e-05,9.26e-05
291,1181.96,0.92093,0.6277,1.11611,0.81834,0.88617,0.92049,0.65125,1.00824,0.59557,1.13563,8.6e-05,8.6e-05,8.6e-05
292,1186.22,0.90393,0.61862,1.11793,0.83522,0.86339,0.91776,0.65202,0.99811,0.59548,1.13226,7.94e-05,7.94e-05,7.94e-05
293,1190.1,0.9028,0.60098,1.11371,0.80749,0.88817,0.9158,0.64941,0.99335,0.59874,1.13161,7.28e-05,7.28e-05,7.28e-05
294,1194.01,0.89711,0.60403,1.1044,0.81667,0.87978,0.91414,0.64876,0.99578,0.60485,1.13143,6.62e-05,6.62e-05,6.62e-05
295,1197.62,0.90381,0.60107,1.09257,0.84243,0.85656,0.91409,0.6476,0.9967,0.60669,1.13093,5.96e-05,5.96e-05,5.96e-05
296,1201.64,0.89743,0.59961,1.09137,0.85168,0.85503,0.91707,0.64935,1.00305,0.59586,1.13439,5.3e-05,5.3e-05,5.3e-05
297,1205.25,0.89645,0.59617,1.09335,0.84979,0.85016,0.91716,0.64956,1.00085,0.59601,1.13373,4.64e-05,4.64e-05,4.64e-05
298,1209.08,0.89232,0.5904,1.09119,0.84129,0.86175,0.91705,0.65179,0.98899,0.59408,1.12902,3.98e-05,3.98e-05,3.98e-05
299,1213.12,0.90445,0.5892,1.10474,0.83418,0.86475,0.91833,0.65153,0.99533,0.5931,1.13157,3.32e-05,3.32e-05,3.32e-05
300,1217.3,0.89998,0.59025,1.09913,0.82442,0.87295,0.91864,0.65237,0.99925,0.59124,1.13281,2.66e-05,2.66e-05,2.66e-05
