epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,762.463,1.01824,0.70522,1.2182,0.79526,0.87842,0.90178,0.62674,1.03525,0.65986,1.196,0.0007658,0.0007658,0.0007658
189,767.143,1.02009,0.69777,1.1921,0.79877,0.87307,0.91193,0.63644,1.04568,0.62211,1.19389,0.0007592,0.0007592,0.0007592
190,771.068,1.00391,0.70719,1.18046,0.826,0.86066,0.91348,0.64011,1.02692,0.60428,1.19208,0.0007526,0.0007526,0.0007526
191,775.346,1.02586,0.70067,1.19272,0.82079,0.86749,0.9101,0.63578,1.04599,0.63941,1.19593,0.000746,0.000746,0.000746
192,778.93,1.02542,0.7116,1.20984,0.81692,0.86066,0.9075,0.63833,1.02818,0.62073,1.18953,0.0007394,0.0007394,0.0007394
193,782.648,1.03688,0.7312,1.18725,0.81454,0.86885,0.90925,0.62006,1.11089,0.64098,1.2251,0.0007328,0.0007328,0.0007328
194,786.836,1.00854,0.7017,1.18353,0.81001,0.88529,0.91549,0.63194,1.07005,0.60875,1.21128,0.0007262,0.0007262,0.0007262
195,791.033,0.99965,0.7028,1.21222,0.83448,0.85929,0.90871,0.63317,1.04944,0.62751,1.20906,0.0007196,0.0007196,0.0007196
196,795.212,1.00073,0.69321,1.19208,0.81855,0.86898,0.91416,0.62795,1.0777,0.6158,1.21301,0.000713,0.000713,0.000713
197,799.351,0.99463,0.68882,1.19006,0.80287,0.87432,0.90845,0.63742,1.03814,0.63996,1.19244,0.0007064,0.0007064,0.0007064
198,803.418,0.9953,0.69967,1.22331,0.82929,0.84426,0.9084,0.62203,1.10954,0.63674,1.23049,0.0006998,0.0006998,0.0006998
199,807.462,1.01153,0.69969,1.18287,0.81974,0.85734,0.90573,0.63804,1.02282,0.62778,1.18666,0.0006932,0.0006932,0.0006932
200,811.48,1.01621,0.71985,1.20081,0.82217,0.87978,0.91467,0.60599,1.1753,0.61526,1.28097,0.0006866,0.0006866,0.0006866
201,815.365,0.9938,0.68267,1.19909,0.82991,0.86656,0.91366,0.64086,1.03418,0.62891,1.19305,0.00068,0.00068,0.00068
202,819.541,1.01503,0.70754,1.19468,0.83622,0.87185,0.91423,0.64284,1.02356,0.62501,1.19433,0.0006734,0.0006734,0.0006734
203,823.249,0.9767,0.6905,1.20544,0.80757,0.87978,0.91604,0.63689,1.05961,0.60994,1.20823,0.0006668,0.0006668,0.0006668
204,826.833,1.01003,0.69361,1.19905,0.84467,0.83945,0.90996,0.64537,1.00032,0.61039,1.17729,0.0006602,0.0006602,0.0006602
205,830.868,0.98785,0.69438,1.17194,0.81471,0.87842,0.91382,0.64627,1.01438,0.62604,1.17928,0.0006536,0.0006536,0.0006536
206,835.116,1.01065,0.71054,1.2085,0.83296,0.872,0.91628,0.65174,0.99044,0.61034,1.16857,0.000647,0.000647,0.000647
207,839.294,1.00408,0.69466,1.19146,0.82315,0.86475,0.91688,0.65317,0.99612,0.60887,1.17725,0.0006404,0.0006404,0.0006404
208,843.612,0.98279,0.68663,1.18252,0.81881,0.87158,0.90922,0.64158,1.03141,0.6484,1.1922,0.0006338,0.0006338,0.0006338
209,847.674,0.99747,0.69184,1.21054,0.8097,0.8777,0.9143,0.64595,1.01593,0.60557,1.18328,0.0006272,0.0006272,0.0006272
210,851.402,1.01265,0.69478,1.19597,0.81358,0.87978,0.91273,0.64857,0.98951,0.59136,1.17325,0.0006206,0.0006206,0.0006206
211,855.101,0.98693,0.6938,1.18617,0.82767,0.86475,0.91705,0.64672,1.00888,0.61508,1.18164,0.000614,0.000614,0.000614
212,859.413,1.02709,0.71624,1.21249,0.81243,0.89941,0.91979,0.64092,1.05126,0.59505,1.19989,0.0006074,0.0006074,0.0006074
213,863.396,1.00444,0.68613,1.18786,0.83485,0.85634,0.9173,0.64898,1.01345,0.63494,1.18583,0.0006008,0.0006008,0.0006008
214,867.262,1.00865,0.69392,1.17174,0.82242,0.88576,0.91752,0.65196,1.0187,0.61135,1.18073,0.0005942,0.0005942,0.0005942
215,870.929,0.9953,0.67627,1.19417,0.81949,0.87449,0.91972,0.6603,1.00073,0.59495,1.17761,0.0005876,0.0005876,0.0005876
216,875.03,0.98709,0.68504,1.21803,0.82141,0.85929,0.91651,0.65406,0.99553,0.59466,1.16992,0.000581,0.000581,0.000581
217,878.742,0.97923,0.67236,1.17863,0.82169,0.87158,0.91945,0.65219,1.01615,0.58778,1.17469,0.0005744,0.0005744,0.0005744
218,883.005,0.98627,0.68709,1.18047,0.8231,0.86445,0.91485,0.65085,0.99221,0.59971,1.16631,0.0005678,0.0005678,0.0005678
219,887.214,1.00648,0.70137,1.20723,0.81666,0.87705,0.912,0.6459,1.00064,0.61955,1.17161,0.0005612,0.0005612,0.0005612
220,891.611,0.99464,0.69479,1.1862,0.82823,0.88115,0.92025,0.65255,1.00275,0.58968,1.17678,0.0005546,0.0005546,0.0005546
221,895.539,1.00123,0.69237,1.19339,0.80678,0.89617,0.91515,0.65262,0.99043,0.59887,1.17084,0.000548,0.000548,0.000548
222,899.576,1.01185,0.69991,1.18904,0.81311,0.88798,0.91979,0.65486,0.98998,0.58621,1.16857,0.0005414,0.0005414,0.0005414
223,903.661,0.97885,0.67424,1.18629,0.81031,0.90164,0.92115,0.65402,0.99347,0.59167,1.17211,0.0005348,0.0005348,0.0005348
224,908.194,0.99095,0.68485,1.19632,0.82946,0.87706,0.91812,0.65452,1.00663,0.59374,1.17259,0.0005282,0.0005282,0.0005282
225,912.202,1.00114,0.68518,1.19557,0.82038,0.89226,0.91566,0.65277,0.99985,0.59544,1.17639,0.0005216,0.0005216,0.0005216
226,916.135,1.00007,0.698,1.19468,0.82572,0.88251,0.91783,0.64739,1.00137,0.59309,1.17735,0.000515,0.000515,0.000515
227,920.546,0.99071,0.68268,1.19763,0.80365,0.90025,0.91465,0.64615,1.01964,0.60069,1.18789,0.0005084,0.0005084,0.0005084
228,924.061,0.98748,0.68155,1.18351,0.80354,0.9071,0.91165,0.63481,1.0361,0.61265,1.18704,0.0005018,0.0005018,0.0005018
229,928.156,1.00344,0.69662,1.17491,0.83079,0.88115,0.91984,0.65083,1.01503,0.58222,1.18961,0.0004952,0.0004952,0.0004952
230,931.987,0.96992,0.68102,1.20338,0.81915,0.88484,0.91514,0.64961,0.99326,0.61781,1.17632,0.0004886,0.0004886,0.0004886
231,935.993,0.9822,0.68388,1.17859,0.81252,0.88388,0.91756,0.64881,1.01073,0.60686,1.18194,0.000482,0.000482,0.000482
232,940.248,0.98871,0.67269,1.19837,0.81472,0.88906,0.91968,0.65673,0.99497,0.59796,1.17059,0.0004754,0.0004754,0.0004754
233,944.127,0.98063,0.67857,1.16678,0.81902,0.88251,0.91634,0.6527,1.00255,0.58072,1.16988,0.0004688,0.0004688,0.0004688
234,947.982,0.97566,0.66459,1.18257,0.80786,0.88457,0.916,0.65303,0.99208,0.59048,1.1667,0.0004622,0.0004622,0.0004622
235,951.69,0.97543,0.66765,1.18716,0.80232,0.88251,0.91584,0.65756,0.98272,0.58899,1.16237,0.0004556,0.0004556,0.0004556
236,955.536,1.00738,0.71411,1.19934,0.8192,0.88798,0.9186,0.65966,0.98414,0.5827,1.16431,0.000449,0.000449,0.000449
237,959.546,0.97103,0.66893,1.20231,0.81326,0.88525,0.91899,0.66194,0.97544,0.57341,1.16468,0.0004424,0.0004424,0.0004424
238,963.818,1.0028,0.70046,1.17583,0.83878,0.86749,0.92109,0.65622,0.99499,0.58065,1.16709,0.0004358,0.0004358,0.0004358
239,967.448,1.00292,0.6876,1.19218,0.82261,0.88694,0.92207,0.65331,1.00067,0.57539,1.16679,0.0004292,0.0004292,0.0004292
240,971.482,0.99268,0.68845,1.1896,0.81298,0.88251,0.92007,0.64392,1.03847,0.61138,1.19816,0.0004226,0.0004226,0.0004226
241,975.478,0.98336,0.67738,1.17195,0.81868,0.88388,0.92009,0.64788,1.0172,0.58642,1.18323,0.000416,0.000416,0.000416
242,980.031,0.9624,0.67133,1.18042,0.80888,0.89208,0.92124,0.65466,0.99731,0.58753,1.17146,0.0004094,0.0004094,0.0004094
243,983.872,0.96867,0.67616,1.16157,0.82129,0.88524,0.91813,0.64308,1.02963,0.57616,1.18304,0.0004028,0.0004028,0.0004028
244,988.171,0.97301,0.66571,1.16798,0.81522,0.87997,0.91548,0.6463,1.01446,0.6068,1.17504,0.0003962,0.0003962,0.0003962
245,992.237,0.97718,0.67425,1.18955,0.83021,0.87022,0.918,0.65258,1.00147,0.58482,1.17314,0.0003896,0.0003896,0.0003896
246,996.082,0.98847,0.68074,1.19318,0.82711,0.87577,0.91839,0.63953,1.0539,0.58962,1.2014,0.000383,0.000383,0.000383
247,999.723,0.97506,0.66316,1.17585,0.81092,0.88798,0.91848,0.65347,0.99003,0.5863,1.15768,0.0003764,0.0003764,0.0003764
248,1003.73,0.98097,0.69523,1.18899,0.80888,0.89344,0.9202,0.65512,0.98391,0.5772,1.15689,0.0003698,0.0003698,0.0003698
249,1007.85,0.99512,0.67181,1.18075,0.82253,0.88642,0.92114,0.65216,0.99105,0.58958,1.1582,0.0003632,0.0003632,0.0003632
250,1011.99,0.97457,0.66351,1.16573,0.81742,0.89617,0.92563,0.66565,0.96531,0.57469,1.14928,0.0003566,0.0003566,0.0003566
251,1015.74,0.97637,0.66076,1.18933,0.8103,0.89278,0.92303,0.65417,0.99482,0.57948,1.16343,0.00035,0.00035,0.00035
252,1019.35,0.98338,0.66822,1.18512,0.80009,0.89891,0.92294,0.65347,0.99819,0.57244,1.17008,0.0003434,0.0003434,0.0003434
253,1023.15,0.96964,0.66806,1.163,0.82708,0.86475,0.92161,0.65599,0.97824,0.58832,1.16309,0.0003368,0.0003368,0.0003368
254,1027.27,0.95579,0.65781,1.1784,0.79123,0.90847,0.92069,0.65923,0.97093,0.58943,1.15148,0.0003302,0.0003302,0.0003302
255,1031.4,0.96723,0.68076,1.18428,0.8265,0.87202,0.91911,0.65967,0.97536,0.57876,1.15733,0.0003236,0.0003236,0.0003236
256,1035.82,0.96391,0.66244,1.15842,0.81017,0.88525,0.92066,0.65967,0.98674,0.57623,1.16207,0.000317,0.000317,0.000317
257,1039.74,0.96293,0.66999,1.18988,0.81983,0.8889,0.92226,0.66311,0.98142,0.57172,1.15512,0.0003104,0.0003104,0.0003104
258,1043.72,0.9662,0.6622,1.17438,0.81419,0.89791,0.92164,0.66403,0.96944,0.5842,1.14905,0.0003038,0.0003038,0.0003038
259,1047.6,0.96259,0.65782,1.15845,0.82718,0.89071,0.92,0.66451,0.96438,0.57342,1.14831,0.0002972,0.0002972,0.0002972
260,1051.54,0.97927,0.66888,1.19266,0.8213,0.89071,0.92264,0.66494,0.97524,0.57416,1.15144,0.0002906,0.0002906,0.0002906
261,1055.42,0.95622,0.66945,1.16499,0.81651,0.89365,0.92651,0.67022,0.96378,0.5659,1.14769,0.000284,0.000284,0.000284
262,1059.74,0.96663,0.66757,1.17683,0.83586,0.87022,0.92473,0.66562,0.97456,0.56804,1.1526,0.0002774,0.0002774,0.0002774
263,1063.88,0.98006,0.6845,1.18476,0.83434,0.86612,0.92362,0.66747,0.97033,0.57249,1.15103,0.0002708,0.0002708,0.0002708
264,1067.53,0.95361,0.64454,1.17867,0.80535,0.90301,0.92458,0.66581,0.97338,0.56011,1.15594,0.0002642,0.0002642,0.0002642
265,1071.62,0.98905,0.67251,1.1909,0.82584,0.86803,0.92078,0.66334,0.96228,0.58674,1.1466,0.0002576,0.0002576,0.0002576
266,1075.38,0.97049,0.66676,1.18977,0.81787,0.88341,0.92232,0.66675,0.95706,0.57201,1.14949,0.000251,0.000251,0.000251
267,1079.54,0.9897,0.67215,1.17732,0.81235,0.88388,0.92173,0.66273,0.98149,0.57338,1.16256,0.0002444,0.0002444,0.0002444
268,1083.62,0.97077,0.65718,1.17256,0.82649,0.87851,0.92331,0.67062,0.95814,0.56364,1.14519,0.0002378,0.0002378,0.0002378
269,1087.94,0.95483,0.65879,1.17019,0.80798,0.89102,0.92315,0.6665,0.97437,0.57178,1.15572,0.0002312,0.0002312,0.0002312
270,1091.95,0.97814,0.66775,1.17249,0.81813,0.89617,0.92164,0.66769,0.9608,0.57304,1.14914,0.0002246,0.0002246,0.0002246
271,1095.72,0.96142,0.66312,1.18442,0.82837,0.89013,0.92189,0.66565,0.96537,0.57109,1.1514,0.000218,0.000218,0.000218
272,1099.69,0.9657,0.66025,1.16669,0.81906,0.88115,0.92034,0.66272,0.97128,0.58792,1.14983,0.0002114,0.0002114,0.0002114
273,1103.58,0.95719,0.66472,1.18531,0.82722,0.88115,0.92374,0.66792,0.96037,0.57099,1.14267,0.0002048,0.0002048,0.0002048
274,1107.79,0.96856,0.65675,1.18032,0.82116,0.87815,0.92179,0.66072,0.97219,0.58144,1.14697,0.0001982,0.0001982,0.0001982
275,1111.72,0.94791,0.65507,1.1669,0.80939,0.88757,0.92255,0.66632,0.97261,0.57915,1.15029,0.0001916,0.0001916,0.0001916
276,1115.85,0.97179,0.66859,1.16467,0.82482,0.88115,0.92409,0.66572,0.97075,0.57046,1.15291,0.000185,0.000185,0.000185
277,1119.83,0.95116,0.6521,1.17325,0.81814,0.89726,0.92662,0.66831,0.97317,0.57085,1.15579,0.0001784,0.0001784,0.0001784
278,1124.21,0.96649,0.65736,1.16907,0.83546,0.87295,0.92632,0.66745,0.96959,0.56512,1.15382,0.0001718,0.0001718,0.0001718
279,1128.38,0.95806,0.66223,1.17429,0.8349,0.87842,0.92619,0.67093,0.95604,0.55414,1.15034,0.0001652,0.0001652,0.0001652
280,1132.41,0.97779,0.65995,1.16426,0.82485,0.88798,0.92532,0.66445,0.97427,0.56521,1.15903,0.0001586,0.0001586,0.0001586
281,1136.9,0.9469,0.64738,1.17247,0.82573,0.88251,0.92437,0.66807,0.96403,0.56175,1.15132,0.000152,0.000152,0.000152
282,1140.83,0.95534,0.65456,1.16919,0.82408,0.89344,0.92325,0.66229,0.97249,0.56839,1.15501,0.0001454,0.0001454,0.0001454
283,1144.75,0.94882,0.63286,1.15779,0.82222,0.89721,0.92363,0.66579,0.96585,0.56677,1.15059,0.0001388,0.0001388,0.0001388
284,1148.72,0.96133,0.65516,1.16622,0.8139,0.90574,0.92571,0.66701,0.96857,0.55593,1.15395,0.0001322,0.0001322,0.0001322
285,1152.55,0.93899,0.64066,1.15061,0.82499,0.88934,0.92589,0.66586,0.96441,0.55967,1.15196,0.0001256,0.0001256,0.0001256
286,1156.38,0.94043,0.64192,1.16641,0.8053,0.90973,0.92755,0.66985,0.9551,0.55864,1.14718,0.000119,0.000119,0.000119
287,1160.53,0.93313,0.63607,1.16525,0.82152,0.88251,0.92607,0.66921,0.96019,0.56436,1.14737,0.0001124,0.0001124,0.0001124
288,1164.8,0.94431,0.64002,1.16297,0.81775,0.87656,0.92613,0.67077,0.96248,0.56195,1.14806,0.0001058,0.0001058,0.0001058
289,1169.12,0.92469,0.63509,1.13739,0.82038,0.87977,0.92582,0.66671,0.96024,0.55944,1.14844,9.92e-05,9.92e-05,9.92e-05
290,1173.41,0.94136,0.64738,1.16477,0.84066,0.86612,0.9247,0.66654,0.95567,0.56204,1.14357,9.26e-05,9.26e-05,9.26e-05
291,1188.43,0.91219,0.61285,1.1626,0.82762,0.87236,0.92265,0.66286,0.96779,0.57481,1.14789,8.6e-05,8.6e-05,8.6e-05
292,1192.76,0.90302,0.6109,1.15994,0.81611,0.88661,0.92047,0.6604,0.97251,0.58156,1.1518,7.94e-05,7.94e-05,7.94e-05
293,1196.57,0.89551,0.59623,1.1553,0.81031,0.89208,0.9188,0.65943,0.97386,0.58913,1.15367,7.28e-05,7.28e-05,7.28e-05
294,1200.43,0.90148,0.59896,1.14737,0.79605,0.89891,0.91907,0.65783,0.9777,0.58639,1.1549,6.62e-05,6.62e-05,6.62e-05
295,1204.28,0.89544,0.59544,1.13502,0.8197,0.87571,0.91963,0.65697,0.97628,0.58571,1.15275,5.96e-05,5.96e-05,5.96e-05
296,1208.06,0.89847,0.59077,1.132,0.81097,0.88798,0.92197,0.65961,0.97642,0.57817,1.1536,5.3e-05,5.3e-05,5.3e-05
297,1212.13,0.88674,0.59651,1.12476,0.80157,0.89952,0.92423,0.66106,0.98284,0.56949,1.15775,4.64e-05,4.64e-05,4.64e-05
298,1215.76,0.88358,0.59409,1.13357,0.80697,0.89891,0.92436,0.66248,0.97728,0.56843,1.15434,3.98e-05,3.98e-05,3.98e-05
299,1219.46,0.895,0.58436,1.14469,0.80419,0.89617,0.92411,0.66456,0.97621,0.57146,1.15406,3.32e-05,3.32e-05,3.32e-05
300,1223.58,0.89227,0.59075,1.14167,0.82798,0.87295,0.92466,0.66504,0.97514,0.57095,1.15357,2.66e-05,2.66e-05,2.66e-05
