epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,1380.68,1.38094,0.96243,1.36533,0.76912,0.86924,0.86882,0.45619,1.64097,0.90389,1.46902,0.0007724,0.0007724,0.0007724
188,1388.01,1.45093,1.00848,1.38758,0.78326,0.86202,0.8773,0.48366,1.53505,0.91713,1.42111,0.0007658,0.0007658,0.0007658
189,1393.69,1.39791,0.97689,1.38946,0.75895,0.86455,0.86574,0.51537,1.3824,0.81484,1.34111,0.0007592,0.0007592,0.0007592
190,1400.41,1.40796,0.98948,1.36289,0.78953,0.8558,0.87192,0.48274,1.52707,0.81156,1.4142,0.0007526,0.0007526,0.0007526
191,1408.28,1.3979,0.9888,1.36487,0.74642,0.87295,0.85642,0.45586,1.58477,0.96701,1.43987,0.000746,0.000746,0.000746
192,1415.06,1.38036,0.99089,1.36217,0.78385,0.83197,0.87026,0.50524,1.46493,0.90257,1.36499,0.0007394,0.0007394,0.0007394
193,1422.66,1.38899,0.97164,1.35939,0.75985,0.85151,0.86666,0.52084,1.38872,0.92727,1.32729,0.0007328,0.0007328,0.0007328
194,1429.71,1.40824,0.98533,1.34833,0.7777,0.86066,0.87354,0.47716,1.57051,0.86544,1.42427,0.0007262,0.0007262,0.0007262
195,1437.71,1.37619,0.97713,1.35683,0.7898,0.84973,0.87322,0.51671,1.41929,0.89994,1.34479,0.0007196,0.0007196,0.0007196
196,1445.59,1.39252,0.97167,1.34913,0.76686,0.85376,0.87059,0.53565,1.3341,0.83595,1.30948,0.000713,0.000713,0.000713
197,1452.9,1.37059,0.96065,1.34118,0.80151,0.85505,0.87907,0.54508,1.31881,0.79795,1.30172,0.0007064,0.0007064,0.0007064
198,1460.67,1.37723,0.93198,1.35978,0.78952,0.83529,0.87308,0.51831,1.40205,0.81925,1.34104,0.0006998,0.0006998,0.0006998
199,1468.79,1.37032,0.94893,1.3359,0.76688,0.82787,0.86303,0.49496,1.49916,0.85782,1.4038,0.0006932,0.0006932,0.0006932
200,1475.37,1.4053,0.98563,1.37406,0.80748,0.8224,0.88103,0.51432,1.44764,0.83353,1.37623,0.0006866,0.0006866,0.0006866
201,1482.99,1.37756,0.99307,1.34476,0.78886,0.84727,0.88316,0.55722,1.27357,0.82276,1.27447,0.00068,0.00068,0.00068
202,1490.34,1.38582,0.97866,1.37212,0.75353,0.83743,0.8631,0.51998,1.38987,0.83999,1.33206,0.0006734,0.0006734,0.0006734
203,1497.85,1.3621,0.94829,1.35777,0.79044,0.85656,0.86784,0.50035,1.47305,0.86842,1.37911,0.0006668,0.0006668,0.0006668
204,1506.38,1.37094,0.97315,1.36729,0.74299,0.85305,0.86585,0.50575,1.41478,0.83989,1.34737,0.0006602,0.0006602,0.0006602
205,1513.64,1.38196,0.97166,1.35198,0.77209,0.85246,0.87054,0.49292,1.48632,0.87146,1.38338,0.0006536,0.0006536,0.0006536
206,1521.17,1.37801,0.9513,1.32633,0.78834,0.84464,0.87684,0.50135,1.49073,0.83939,1.40363,0.000647,0.000647,0.000647
207,1529.06,1.35843,0.95652,1.33551,0.75556,0.87295,0.8765,0.49899,1.4871,0.8485,1.39198,0.0006404,0.0006404,0.0006404
208,1536.19,1.36634,0.9418,1.34077,0.7797,0.86064,0.87202,0.50883,1.42136,0.84272,1.33653,0.0006338,0.0006338,0.0006338
209,1543.91,1.39442,0.96753,1.33529,0.76617,0.82809,0.86044,0.47978,1.53368,0.91009,1.43078,0.0006272,0.0006272,0.0006272
210,1550.64,1.38747,0.97587,1.36721,0.79032,0.83932,0.8757,0.52417,1.41563,0.83318,1.35511,0.0006206,0.0006206,0.0006206
211,1558.02,1.33814,0.9357,1.35798,0.76034,0.85929,0.86376,0.5202,1.38275,0.88731,1.33448,0.000614,0.000614,0.000614
212,1565.72,1.40183,0.98466,1.37038,0.7733,0.85278,0.86596,0.50646,1.44447,0.83736,1.35642,0.0006074,0.0006074,0.0006074
213,1572.97,1.36434,0.95959,1.36839,0.74751,0.85929,0.85933,0.49373,1.51135,0.86454,1.3936,0.0006008,0.0006008,0.0006008
214,1579.63,1.38303,0.96769,1.3497,0.77258,0.87842,0.87639,0.51753,1.47774,0.79492,1.37003,0.0005942,0.0005942,0.0005942
215,1586.05,1.3715,0.93141,1.35033,0.75317,0.90574,0.87556,0.48175,1.59633,0.86129,1.46727,0.0005876,0.0005876,0.0005876
216,1593.47,1.35073,0.94785,1.33776,0.76874,0.87842,0.86931,0.46479,1.6126,0.84337,1.43786,0.000581,0.000581,0.000581
217,1600.73,1.38495,0.98162,1.36547,0.79441,0.86043,0.88079,0.51546,1.46521,0.78156,1.36891,0.0005744,0.0005744,0.0005744
218,1608.32,1.33225,0.97421,1.3359,0.75745,0.88388,0.87344,0.50889,1.48827,0.87277,1.37632,0.0005678,0.0005678,0.0005678
219,1615.63,1.32594,0.93443,1.31811,0.7719,0.85929,0.86978,0.50704,1.52429,0.79171,1.40565,0.0005612,0.0005612,0.0005612
220,1623.11,1.3499,0.96263,1.33064,0.76519,0.88525,0.86969,0.52807,1.37305,0.83005,1.32254,0.0005546,0.0005546,0.0005546
221,1630.36,1.37501,0.95561,1.34765,0.76919,0.87842,0.86882,0.51133,1.45935,0.85379,1.36872,0.000548,0.000548,0.000548
222,1637.61,1.3736,0.95158,1.32689,0.76148,0.87022,0.87393,0.50739,1.46419,0.79335,1.35995,0.0005414,0.0005414,0.0005414
223,1644.52,1.37403,0.95595,1.344,0.74883,0.86339,0.86943,0.54216,1.33075,0.89261,1.30758,0.0005348,0.0005348,0.0005348
224,1651.6,1.36516,0.94914,1.3397,0.7657,0.87059,0.87781,0.53157,1.38821,0.82259,1.34828,0.0005282,0.0005282,0.0005282
225,1659.14,1.367,0.94177,1.3445,0.79474,0.86066,0.88091,0.5399,1.36778,0.824,1.34044,0.0005216,0.0005216,0.0005216
226,1666.38,1.34697,0.95474,1.34986,0.7926,0.85623,0.88278,0.5284,1.38251,0.79603,1.33719,0.000515,0.000515,0.000515
227,1673.25,1.35942,0.94265,1.3185,0.78375,0.86149,0.87485,0.55115,1.27823,0.82911,1.27689,0.0005084,0.0005084,0.0005084
228,1680.7,1.36103,0.93046,1.32861,0.77291,0.86018,0.87272,0.5353,1.35477,0.82302,1.32616,0.0005018,0.0005018,0.0005018
229,1687.53,1.36217,0.93983,1.31465,0.76825,0.87404,0.87564,0.51145,1.44539,0.84251,1.36996,0.0004952,0.0004952,0.0004952
230,1694.7,1.36357,0.9367,1.34348,0.76687,0.86339,0.87388,0.52758,1.39179,0.8827,1.33998,0.0004886,0.0004886,0.0004886
231,1701.77,1.34943,0.93035,1.3458,0.7784,0.85656,0.87004,0.49034,1.55772,0.89457,1.43639,0.000482,0.000482,0.000482
232,1708.98,1.34141,0.94154,1.33963,0.7827,0.85929,0.87154,0.49626,1.52043,0.84783,1.39375,0.0004754,0.0004754,0.0004754
233,1716.37,1.36097,0.9353,1.3366,0.77851,0.85656,0.87335,0.53798,1.36641,0.8677,1.31576,0.0004688,0.0004688,0.0004688
234,1723.74,1.32658,0.94206,1.34874,0.77286,0.86339,0.87637,0.55011,1.31745,0.77901,1.28079,0.0004622,0.0004622,0.0004622
235,1731.28,1.36092,0.95519,1.36177,0.77189,0.85792,0.87971,0.53385,1.3701,0.82124,1.32778,0.0004556,0.0004556,0.0004556
236,1738.56,1.34817,0.94316,1.33738,0.78545,0.85656,0.88253,0.54004,1.34526,0.78213,1.31758,0.000449,0.000449,0.000449
237,1747.05,1.35692,0.95245,1.33494,0.77905,0.84426,0.8733,0.52953,1.38935,0.83407,1.35341,0.0004424,0.0004424,0.0004424
238,1753.85,1.35516,0.93128,1.32354,0.7748,0.86475,0.87903,0.53266,1.38251,0.85613,1.32983,0.0004358,0.0004358,0.0004358
239,1761.57,1.34713,0.95736,1.33198,0.7867,0.86159,0.88677,0.53082,1.38629,0.80336,1.34003,0.0004292,0.0004292,0.0004292
240,1768.41,1.35064,0.93534,1.33861,0.79205,0.85335,0.88454,0.54955,1.3354,0.76131,1.29877,0.0004226,0.0004226,0.0004226
241,1775.27,1.34236,0.91368,1.30503,0.75382,0.86475,0.87442,0.52499,1.41056,0.86489,1.33145,0.000416,0.000416,0.000416
242,1782.36,1.33047,0.94894,1.31316,0.75916,0.86986,0.87429,0.5321,1.40818,0.82439,1.32485,0.0004094,0.0004094,0.0004094
243,1790.21,1.34113,0.95224,1.316,0.78059,0.85052,0.8764,0.55306,1.31172,0.79826,1.30085,0.0004028,0.0004028,0.0004028
244,1797.56,1.36083,0.94329,1.32645,0.77963,0.86028,0.87849,0.55402,1.30358,0.77439,1.29562,0.0003962,0.0003962,0.0003962
245,1805.61,1.35831,0.94133,1.3361,0.7887,0.86177,0.8822,0.55779,1.28434,0.79252,1.2793,0.0003896,0.0003896,0.0003896
246,1812.53,1.3671,0.95182,1.34553,0.77195,0.87022,0.88086,0.54889,1.34556,0.86097,1.30528,0.000383,0.000383,0.000383
247,1820.6,1.34958,0.94756,1.34203,0.77492,0.86885,0.88254,0.56547,1.28677,0.8357,1.27189,0.0003764,0.0003764,0.0003764
248,1826.77,1.30683,0.90421,1.30062,0.78784,0.83706,0.87844,0.52864,1.41178,0.80869,1.35059,0.0003698,0.0003698,0.0003698
249,1834.68,1.33329,0.92617,1.31408,0.77991,0.86169,0.88349,0.54788,1.34422,0.79255,1.31426,0.0003632,0.0003632,0.0003632
250,1842.16,1.33843,0.93516,1.32949,0.75858,0.87568,0.87992,0.54787,1.31553,0.84917,1.30021,0.0003566,0.0003566,0.0003566
251,1849.9,1.33666,0.94207,1.33426,0.79074,0.85246,0.88381,0.55785,1.29899,0.77474,1.27932,0.00035,0.00035,0.00035
252,1857.18,1.34676,0.92694,1.33574,0.77143,0.86202,0.87661,0.55062,1.33778,0.85262,1.30934,0.0003434,0.0003434,0.0003434
253,1864.27,1.33813,0.91825,1.35799,0.78559,0.84593,0.8778,0.53785,1.39394,0.81302,1.34152,0.0003368,0.0003368,0.0003368
254,1871.85,1.35408,0.94106,1.3326,0.77684,0.86202,0.88136,0.55433,1.31442,0.8127,1.29313,0.0003302,0.0003302,0.0003302
255,1879.49,1.34839,0.94237,1.32234,0.78688,0.86066,0.88423,0.55188,1.34295,0.77372,1.31411,0.0003236,0.0003236,0.0003236
256,1887.07,1.33055,0.92431,1.32261,0.75611,0.87669,0.87902,0.531,1.41506,0.8168,1.34931,0.000317,0.000317,0.000317
257,1894,1.35315,0.92725,1.31813,0.76534,0.88218,0.88357,0.55261,1.32426,0.77481,1.29704,0.0003104,0.0003104,0.0003104
258,1900.55,1.33437,0.90426,1.3294,0.7721,0.86549,0.87973,0.52768,1.40622,0.85098,1.35142,0.0003038,0.0003038,0.0003038
259,1908.11,1.34344,0.93133,1.32561,0.7759,0.87568,0.87871,0.54546,1.33672,0.80843,1.31311,0.0002972,0.0002972,0.0002972
260,1915.52,1.34677,0.92065,1.33684,0.78484,0.85383,0.87857,0.53955,1.35145,0.83658,1.3115,0.0002906,0.0002906,0.0002906
261,1923.3,1.3376,0.92132,1.32687,0.79085,0.85232,0.88113,0.53793,1.38286,0.82792,1.3223,0.000284,0.000284,0.000284
262,1930.2,1.32348,0.91004,1.32295,0.77576,0.86475,0.87748,0.52931,1.426,0.84568,1.3376,0.0002774,0.0002774,0.0002774
263,1936.95,1.3185,0.90637,1.29998,0.78845,0.86475,0.88055,0.53363,1.40197,0.80757,1.32352,0.0002708,0.0002708,0.0002708
264,1943.92,1.31515,0.89556,1.31608,0.79723,0.86202,0.88188,0.5437,1.35928,0.77476,1.30202,0.0002642,0.0002642,0.0002642
265,1951.19,1.34281,0.93213,1.33578,0.7922,0.84892,0.87997,0.5534,1.31571,0.74733,1.29785,0.0002576,0.0002576,0.0002576
266,1958.54,1.342,0.91674,1.33608,0.78849,0.84836,0.87708,0.51627,1.46841,0.8297,1.36542,0.000251,0.000251,0.000251
267,1966.35,1.31691,0.89944,1.31529,0.7981,0.84781,0.88436,0.5602,1.31669,0.76918,1.29585,0.0002444,0.0002444,0.0002444
268,1973.3,1.34261,0.91442,1.32647,0.79106,0.85861,0.87964,0.53081,1.42047,0.86681,1.35104,0.0002378,0.0002378,0.0002378
269,1980.4,1.33484,0.92119,1.32006,0.80645,0.84812,0.8865,0.55658,1.35454,0.76615,1.30732,0.0002312,0.0002312,0.0002312
270,1988.07,1.31583,0.91739,1.30853,0.80381,0.85637,0.88832,0.55636,1.32273,0.77741,1.29358,0.0002246,0.0002246,0.0002246
271,1994.82,1.3122,0.91019,1.31844,0.78878,0.86218,0.88444,0.537,1.41138,0.80146,1.35113,0.000218,0.000218,0.000218
272,2001.96,1.30481,0.88463,1.3291,0.80311,0.84141,0.88128,0.53742,1.40627,0.81472,1.34972,0.0002114,0.0002114,0.0002114
273,2009.44,1.31929,0.88678,1.32079,0.80737,0.84744,0.88449,0.53986,1.40464,0.79503,1.35862,0.0002048,0.0002048,0.0002048
274,2016.77,1.32777,0.91497,1.30799,0.80012,0.86339,0.88529,0.53999,1.41241,0.81828,1.35483,0.0001982,0.0001982,0.0001982
275,2024.59,1.32623,0.90376,1.28481,0.79214,0.85383,0.88273,0.54337,1.38706,0.79515,1.33744,0.0001916,0.0001916,0.0001916
276,2032.41,1.33074,0.91592,1.33871,0.801,0.85233,0.88025,0.54122,1.39091,0.79066,1.33492,0.000185,0.000185,0.000185
277,2039.43,1.33658,0.91585,1.33509,0.78473,0.86749,0.88019,0.54791,1.3465,0.82107,1.31225,0.0001784,0.0001784,0.0001784
278,2046.32,1.31412,0.89545,1.32568,0.7928,0.85792,0.88146,0.54096,1.38434,0.79433,1.3348,0.0001718,0.0001718,0.0001718
279,2052.9,1.32665,0.93291,1.3274,0.79435,0.86014,0.88496,0.53156,1.41384,0.78899,1.36338,0.0001652,0.0001652,0.0001652
280,2061.02,1.31659,0.91508,1.31276,0.79851,0.85542,0.88477,0.53669,1.38831,0.80034,1.34015,0.0001586,0.0001586,0.0001586
281,2068.25,1.32377,0.90626,1.31787,0.78857,0.85597,0.88133,0.52901,1.42372,0.80189,1.35448,0.000152,0.000152,0.000152
282,2075.72,1.31896,0.90554,1.30178,0.79897,0.84426,0.88039,0.52658,1.43626,0.80506,1.3596,0.0001454,0.0001454,0.0001454
283,2081.8,1.31856,0.90069,1.28873,0.79541,0.8498,0.88436,0.54256,1.37797,0.78762,1.32224,0.0001388,0.0001388,0.0001388
284,2089.77,1.32809,0.9258,1.33088,0.80351,0.84699,0.88618,0.54581,1.36649,0.78462,1.32721,0.0001322,0.0001322,0.0001322
285,2096.23,1.30781,0.90518,1.30449,0.79398,0.85109,0.88277,0.54302,1.37862,0.79324,1.33124,0.0001256,0.0001256,0.0001256
286,2103.76,1.30891,0.89288,1.31325,0.80273,0.85246,0.88558,0.54692,1.3637,0.8096,1.32177,0.000119,0.000119,0.000119
287,2110.42,1.33084,0.90677,1.33852,0.7913,0.85246,0.88568,0.54783,1.36503,0.8021,1.32413,0.0001124,0.0001124,0.0001124
288,2118.51,1.35313,0.91776,1.31951,0.8013,0.84841,0.88578,0.55945,1.31732,0.7858,1.29902,0.0001058,0.0001058,0.0001058
289,2126.6,1.31227,0.90657,1.32099,0.81338,0.84563,0.88597,0.55141,1.33451,0.78575,1.30359,9.92e-05,9.92e-05,9.92e-05
290,2134.84,1.33603,0.90282,1.33099,0.813,0.83153,0.88506,0.55835,1.31581,0.78765,1.28983,9.26e-05,9.26e-05,9.26e-05
291,2153.31,1.18081,0.79802,1.29843,0.78644,0.85022,0.88143,0.54736,1.36474,0.77039,1.31598,8.6e-05,8.6e-05,8.6e-05
292,2160.19,1.153,0.77351,1.28538,0.80146,0.8347,0.88138,0.55464,1.33207,0.76341,1.29309,7.94e-05,7.94e-05,7.94e-05
293,2166.1,1.12553,0.75045,1.26489,0.7984,0.84426,0.88457,0.55597,1.31554,0.77286,1.28491,7.28e-05,7.28e-05,7.28e-05
294,2172.2,1.12748,0.76627,1.24743,0.78782,0.85216,0.88306,0.55649,1.31712,0.77397,1.2874,6.62e-05,6.62e-05,6.62e-05
295,2177.72,1.14533,0.75357,1.25436,0.79565,0.8429,0.8816,0.56535,1.272,0.76884,1.26223,5.96e-05,5.96e-05,5.96e-05
296,2183.93,1.15151,0.75109,1.2523,0.81199,0.83607,0.88696,0.5674,1.27337,0.75849,1.26321,5.3e-05,5.3e-05,5.3e-05
297,2189.65,1.13131,0.75638,1.23417,0.80373,0.84016,0.88553,0.55438,1.33235,0.75805,1.29447,4.64e-05,4.64e-05,4.64e-05
298,2195.58,1.10953,0.73591,1.24248,0.80146,0.84374,0.88601,0.55128,1.34934,0.76276,1.30387,3.98e-05,3.98e-05,3.98e-05
299,2201.84,1.15028,0.73863,1.26733,0.8014,0.84153,0.88774,0.55925,1.31603,0.75923,1.28677,3.32e-05,3.32e-05,3.32e-05
300,2208.77,1.13399,0.72528,1.25044,0.80481,0.8429,0.88967,0.56758,1.27201,0.75245,1.26358,2.66e-05,2.66e-05,2.66e-05
