epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,772.371,1.01378,0.71744,1.11337,0.7953,0.88115,0.89758,0.5238,1.2216,0.69493,1.20194,0.0007658,0.0007658,0.0007658
189,776.897,1.01679,0.71284,1.09696,0.79358,0.86612,0.88125,0.47923,1.29555,0.71602,1.27968,0.0007592,0.0007592,0.0007592
190,780.76,1.00394,0.71458,1.09775,0.80574,0.87432,0.89218,0.50065,1.27364,0.69015,1.26612,0.0007526,0.0007526,0.0007526
191,784.915,1.03174,0.71961,1.09771,0.79837,0.89754,0.90184,0.5734,1.14565,0.65459,1.13641,0.000746,0.000746,0.000746
192,788.528,1.01293,0.72302,1.10792,0.80811,0.88251,0.90445,0.55029,1.2044,0.65599,1.17306,0.0007394,0.0007394,0.0007394
193,792.307,1.03339,0.73577,1.09142,0.80941,0.86447,0.90758,0.55665,1.19166,0.65709,1.18435,0.0007328,0.0007328,0.0007328
194,796.297,1.0209,0.71515,1.09641,0.8009,0.87375,0.90851,0.51161,1.27681,0.67011,1.2243,0.0007262,0.0007262,0.0007262
195,800.216,1.00814,0.72609,1.11504,0.78955,0.90164,0.90577,0.48827,1.31444,0.6706,1.30272,0.0007196,0.0007196,0.0007196
196,804.425,1.00176,0.7166,1.09867,0.81208,0.88555,0.90999,0.5031,1.28754,0.67004,1.24503,0.000713,0.000713,0.000713
197,808.374,1.00388,0.70593,1.10397,0.82387,0.86475,0.90023,0.51814,1.25143,0.6767,1.20645,0.0007064,0.0007064,0.0007064
198,812.366,1.00935,0.72166,1.1247,0.82783,0.85393,0.9,0.49657,1.30733,0.69135,1.26402,0.0006998,0.0006998,0.0006998
199,816.381,1.02151,0.71691,1.0981,0.80233,0.87568,0.90572,0.51217,1.26107,0.68093,1.25854,0.0006932,0.0006932,0.0006932
200,820.327,1.02294,0.73387,1.10512,0.83219,0.84681,0.90747,0.48474,1.29151,0.65529,1.28278,0.0006866,0.0006866,0.0006866
201,824.255,0.99396,0.69888,1.09917,0.83944,0.85519,0.91181,0.57798,1.14007,0.65087,1.14022,0.00068,0.00068,0.00068
202,828.175,1.01726,0.71862,1.10079,0.82076,0.86475,0.91433,0.58924,1.1254,0.6497,1.12342,0.0006734,0.0006734,0.0006734
203,831.92,0.98417,0.70466,1.10272,0.78531,0.88661,0.8947,0.48236,1.33426,0.68723,1.27274,0.0006668,0.0006668,0.0006668
204,835.929,1.02021,0.71041,1.1049,0.8095,0.86475,0.88719,0.47494,1.33759,0.6783,1.28012,0.0006602,0.0006602,0.0006602
205,839.801,0.98952,0.70155,1.08444,0.81003,0.85383,0.88846,0.47611,1.32811,0.71862,1.27756,0.0006536,0.0006536,0.0006536
206,843.578,1.01607,0.73224,1.11824,0.79219,0.87022,0.88049,0.45354,1.35538,0.68314,1.30083,0.000647,0.000647,0.000647
207,848.004,1.01837,0.71045,1.10244,0.82299,0.85656,0.90366,0.4998,1.27405,0.70539,1.23959,0.0006404,0.0006404,0.0006404
208,851.944,1.01138,0.70559,1.1004,0.79106,0.88442,0.8988,0.48,1.3217,0.69398,1.27149,0.0006338,0.0006338,0.0006338
209,856.111,0.99935,0.70308,1.11788,0.79317,0.89891,0.90241,0.47042,1.33144,0.67671,1.27692,0.0006272,0.0006272,0.0006272
210,859.628,1.00558,0.70361,1.09898,0.80459,0.89434,0.9022,0.49133,1.29839,0.69545,1.25796,0.0006206,0.0006206,0.0006206
211,863.428,0.97514,0.70004,1.08062,0.83486,0.87021,0.91389,0.52699,1.22885,0.64525,1.22504,0.000614,0.000614,0.000614
212,867.669,1.00633,0.71397,1.10693,0.82843,0.87022,0.91609,0.54995,1.20903,0.67204,1.19602,0.0006074,0.0006074,0.0006074
213,871.485,1.00218,0.69826,1.08829,0.80333,0.84153,0.87157,0.45139,1.34749,0.7538,1.33274,0.0006008,0.0006008,0.0006008
214,875.172,1.017,0.71596,1.08649,0.79638,0.88525,0.89706,0.49314,1.31325,0.6786,1.28295,0.0005942,0.0005942,0.0005942
215,878.825,0.9994,0.68792,1.09631,0.78589,0.92213,0.90774,0.54226,1.23446,0.64366,1.20575,0.0005876,0.0005876,0.0005876
216,882.856,0.98357,0.69042,1.11077,0.8412,0.85383,0.91116,0.52797,1.26312,0.63606,1.21625,0.000581,0.000581,0.000581
217,886.611,0.98103,0.67785,1.08792,0.81654,0.86339,0.90376,0.50882,1.30684,0.66063,1.25437,0.0005744,0.0005744,0.0005744
218,890.729,0.98454,0.69534,1.08246,0.81649,0.86885,0.90501,0.55333,1.21243,0.64131,1.17785,0.0005678,0.0005678,0.0005678
219,894.644,1.01469,0.70848,1.10996,0.81148,0.88525,0.91449,0.59686,1.1172,0.63128,1.12073,0.0005612,0.0005612,0.0005612
220,898.983,0.99845,0.69881,1.09484,0.82816,0.88525,0.91905,0.60583,1.0778,0.6049,1.10828,0.0005546,0.0005546,0.0005546
221,902.342,0.99187,0.69676,1.09314,0.81907,0.88439,0.91312,0.60348,1.09777,0.62477,1.10897,0.000548,0.000548,0.000548
222,906.311,1.01038,0.70776,1.08917,0.80416,0.89195,0.91172,0.59217,1.12144,0.6277,1.12963,0.0005414,0.0005414,0.0005414
223,910.355,0.97995,0.6834,1.09151,0.83216,0.87022,0.91306,0.54976,1.20814,0.62855,1.20155,0.0005348,0.0005348,0.0005348
224,914.308,0.9853,0.69584,1.0971,0.79318,0.9071,0.9123,0.53057,1.26369,0.65004,1.21295,0.0005282,0.0005282,0.0005282
225,918.318,1.00119,0.7048,1.10582,0.81361,0.87432,0.89774,0.51745,1.25094,0.67682,1.21823,0.0005216,0.0005216,0.0005216
226,922.312,0.99867,0.70831,1.09281,0.79294,0.91257,0.91582,0.54613,1.20784,0.62357,1.18508,0.000515,0.000515,0.000515
227,926.223,0.98822,0.69377,1.09354,0.81021,0.88644,0.90355,0.50998,1.26576,0.66053,1.22667,0.0005084,0.0005084,0.0005084
228,929.766,0.99177,0.68851,1.09931,0.80923,0.87503,0.89375,0.48714,1.31329,0.71131,1.27888,0.0005018,0.0005018,0.0005018
229,933.59,0.98752,0.70042,1.07413,0.80085,0.88251,0.91097,0.53796,1.2124,0.6389,1.20111,0.0004952,0.0004952,0.0004952
230,937.62,0.97861,0.6882,1.10527,0.80951,0.88661,0.90766,0.52799,1.2549,0.64234,1.21467,0.0004886,0.0004886,0.0004886
231,941.291,0.98346,0.69406,1.08618,0.82763,0.86885,0.91683,0.57091,1.1591,0.64485,1.15525,0.000482,0.000482,0.000482
232,945.534,0.98028,0.67797,1.09643,0.80019,0.90817,0.91261,0.54234,1.21359,0.64098,1.18695,0.0004754,0.0004754,0.0004754
233,949.751,0.97689,0.68016,1.07343,0.79862,0.9194,0.91895,0.537,1.21076,0.62998,1.20853,0.0004688,0.0004688,0.0004688
234,953.434,0.97916,0.67144,1.0882,0.81593,0.88411,0.91543,0.52147,1.24491,0.63551,1.22491,0.0004622,0.0004622,0.0004622
235,957.531,0.97493,0.67751,1.09265,0.83677,0.86202,0.91187,0.52798,1.234,0.64792,1.21557,0.0004556,0.0004556,0.0004556
236,961.263,1.00789,0.71148,1.09839,0.80528,0.89832,0.91595,0.52132,1.24913,0.66006,1.21039,0.000449,0.000449,0.000449
237,964.673,0.96783,0.67679,1.09566,0.80973,0.89481,0.90989,0.50148,1.25215,0.62516,1.22244,0.0004424,0.0004424,0.0004424
238,968.416,0.9959,0.70253,1.07939,0.79138,0.90172,0.89649,0.46584,1.3088,0.64777,1.27786,0.0004358,0.0004358,0.0004358
239,972.374,1.00187,0.69139,1.09661,0.7894,0.89609,0.89751,0.48924,1.29147,0.65981,1.25485,0.0004292,0.0004292,0.0004292
240,976.498,0.9768,0.69037,1.07872,0.83101,0.85246,0.89916,0.49053,1.28772,0.67329,1.27452,0.0004226,0.0004226,0.0004226
241,980.396,0.97212,0.68337,1.0796,0.79721,0.90164,0.90155,0.49743,1.25294,0.65538,1.25715,0.000416,0.000416,0.000416
242,984.265,0.96327,0.67829,1.08949,0.79431,0.89683,0.90169,0.48817,1.27986,0.64792,1.27711,0.0004094,0.0004094,0.0004094
243,987.794,0.96758,0.68469,1.07292,0.79968,0.89617,0.91412,0.53054,1.22855,0.61896,1.22202,0.0004028,0.0004028,0.0004028
244,991.878,0.97179,0.67449,1.08087,0.80688,0.87705,0.90443,0.49444,1.28265,0.6669,1.25345,0.0003962,0.0003962,0.0003962
245,995.664,0.97805,0.68095,1.09,0.79381,0.87307,0.88756,0.46621,1.3263,0.65394,1.31505,0.0003896,0.0003896,0.0003896
246,999.408,0.9897,0.68553,1.08986,0.78675,0.9173,0.90709,0.51223,1.26151,0.62926,1.2346,0.000383,0.000383,0.000383
247,1003.57,0.96872,0.66959,1.07892,0.80306,0.89686,0.9118,0.53587,1.19601,0.64853,1.19346,0.0003764,0.0003764,0.0003764
248,1007.29,0.97551,0.70701,1.09477,0.80718,0.89617,0.91538,0.58567,1.11026,0.60359,1.13389,0.0003698,0.0003698,0.0003698
249,1011.2,1.00371,0.68078,1.087,0.818,0.89071,0.914,0.58883,1.10323,0.62493,1.12313,0.0003632,0.0003632,0.0003632
250,1015.07,0.96516,0.66336,1.07578,0.80623,0.9153,0.91726,0.5851,1.11663,0.60785,1.13573,0.0003566,0.0003566,0.0003566
251,1018.89,0.96275,0.66895,1.08613,0.82416,0.87978,0.91763,0.57106,1.15215,0.61819,1.15717,0.00035,0.00035,0.00035
252,1022.74,0.97934,0.67335,1.08043,0.81933,0.89208,0.91589,0.58239,1.12308,0.6056,1.1342,0.0003434,0.0003434,0.0003434
253,1026.71,0.97319,0.67474,1.07666,0.8308,0.87295,0.91709,0.58109,1.13344,0.59725,1.1382,0.0003368,0.0003368,0.0003368
254,1030.74,0.96334,0.66686,1.08832,0.80335,0.92084,0.91901,0.58376,1.12208,0.60288,1.1249,0.0003302,0.0003302,0.0003302
255,1034.72,0.96492,0.68101,1.08536,0.82218,0.87705,0.91176,0.57305,1.13741,0.62168,1.13736,0.0003236,0.0003236,0.0003236
256,1038.99,0.97163,0.67212,1.07555,0.84169,0.87295,0.91715,0.585,1.11541,0.61711,1.12661,0.000317,0.000317,0.000317
257,1042.71,0.96227,0.67032,1.08547,0.83177,0.87978,0.91855,0.60053,1.09697,0.59635,1.10974,0.0003104,0.0003104,0.0003104
258,1046.31,0.97176,0.67416,1.08114,0.82735,0.89617,0.91989,0.59759,1.10678,0.60955,1.11839,0.0003038,0.0003038,0.0003038
259,1050.15,0.96553,0.66104,1.07711,0.79964,0.92077,0.91855,0.595,1.10231,0.59656,1.12397,0.0002972,0.0002972,0.0002972
260,1054.03,0.97582,0.67613,1.09661,0.80743,0.90984,0.91724,0.5798,1.13281,0.60606,1.14185,0.0002906,0.0002906,0.0002906
261,1057.79,0.9548,0.66904,1.07256,0.80972,0.89344,0.92146,0.59564,1.10055,0.6035,1.1177,0.000284,0.000284,0.000284
262,1061.84,0.96027,0.67463,1.07569,0.8226,0.88687,0.92406,0.5945,1.1057,0.61426,1.11864,0.0002774,0.0002774,0.0002774
263,1065.88,0.97305,0.68695,1.08649,0.83618,0.87165,0.91964,0.57967,1.1335,0.61114,1.13939,0.0002708,0.0002708,0.0002708
264,1069.6,0.95638,0.65269,1.0865,0.80529,0.91257,0.91998,0.58084,1.13065,0.59257,1.13771,0.0002642,0.0002642,0.0002642
265,1073.52,0.98448,0.67629,1.09151,0.80523,0.90934,0.91475,0.5662,1.14371,0.62537,1.14527,0.0002576,0.0002576,0.0002576
266,1077.44,0.95642,0.6681,1.08173,0.80587,0.90847,0.91465,0.55406,1.17972,0.60811,1.16381,0.000251,0.000251,0.000251
267,1081.09,0.98076,0.67982,1.07474,0.79811,0.92077,0.91819,0.5505,1.18425,0.6086,1.17983,0.0002444,0.0002444,0.0002444
268,1085.48,0.96458,0.66048,1.07054,0.80397,0.91326,0.9212,0.55707,1.17127,0.60814,1.17302,0.0002378,0.0002378,0.0002378
269,1089.45,0.94552,0.6586,1.07024,0.81749,0.89336,0.92284,0.57149,1.14875,0.60033,1.16293,0.0002312,0.0002312,0.0002312
270,1093.54,0.97199,0.67496,1.07792,0.79699,0.9112,0.91823,0.57829,1.13639,0.61415,1.15155,0.0002246,0.0002246,0.0002246
271,1097.48,0.96451,0.67138,1.08656,0.82101,0.88983,0.92025,0.59866,1.09821,0.5963,1.12229,0.000218,0.000218,0.000218
272,1101.04,0.96902,0.67339,1.07828,0.82456,0.88798,0.91761,0.5676,1.15031,0.63423,1.1631,0.0002114,0.0002114,0.0002114
273,1104.98,0.9492,0.6664,1.0828,0.81439,0.90847,0.92217,0.5699,1.16086,0.6039,1.16493,0.0002048,0.0002048,0.0002048
274,1109.04,0.96074,0.66113,1.07751,0.81076,0.90722,0.92034,0.56149,1.18106,0.63826,1.17045,0.0001982,0.0001982,0.0001982
275,1113.25,0.94623,0.65723,1.07596,0.82829,0.87646,0.92343,0.5555,1.1873,0.62908,1.18166,0.0001916,0.0001916,0.0001916
276,1117.16,0.96871,0.67534,1.07122,0.80796,0.9196,0.92404,0.57343,1.1638,0.60547,1.15972,0.000185,0.000185,0.000185
277,1121.28,0.94519,0.65056,1.08314,0.80544,0.9194,0.91997,0.57359,1.16603,0.60426,1.15699,0.0001784,0.0001784,0.0001784
278,1125.07,0.96433,0.65711,1.07228,0.80427,0.91803,0.92376,0.586,1.13603,0.589,1.14277,0.0001718,0.0001718,0.0001718
279,1129.04,0.94185,0.66355,1.07497,0.80222,0.92486,0.92449,0.59126,1.11625,0.5809,1.13355,0.0001652,0.0001652,0.0001652
280,1132.6,0.96872,0.66229,1.07244,0.82678,0.89071,0.92316,0.58332,1.1325,0.59496,1.14641,0.0001586,0.0001586,0.0001586
281,1136.86,0.9519,0.65386,1.08033,0.82205,0.90301,0.92251,0.59196,1.10941,0.59042,1.12919,0.000152,0.000152,0.000152
282,1140.59,0.95304,0.65475,1.07684,0.81918,0.9036,0.9219,0.58026,1.13467,0.59856,1.14679,0.0001454,0.0001454,0.0001454
283,1144.77,0.94866,0.63383,1.06338,0.81167,0.90437,0.92214,0.57599,1.14585,0.60856,1.1537,0.0001388,0.0001388,0.0001388
284,1148.29,0.95487,0.66315,1.07114,0.8358,0.88798,0.92521,0.58786,1.1334,0.59349,1.14229,0.0001322,0.0001322,0.0001322
285,1152.18,0.93659,0.64636,1.06244,0.821,0.89481,0.92164,0.58492,1.13631,0.60499,1.14173,0.0001256,0.0001256,0.0001256
286,1156.06,0.93745,0.64748,1.06671,0.81515,0.90437,0.92298,0.58752,1.1262,0.60207,1.1356,0.000119,0.000119,0.000119
287,1159.78,0.92859,0.64025,1.06676,0.82225,0.90574,0.92386,0.58178,1.139,0.60631,1.14884,0.0001124,0.0001124,0.0001124
288,1163.61,0.94465,0.64232,1.06557,0.81166,0.91252,0.92189,0.58259,1.13623,0.60875,1.14813,0.0001058,0.0001058,0.0001058
289,1167.65,0.92661,0.63689,1.05457,0.8054,0.92077,0.9202,0.58768,1.11457,0.59889,1.13266,9.92e-05,9.92e-05,9.92e-05
290,1172,0.93678,0.653,1.0677,0.80613,0.92589,0.92217,0.58611,1.12755,0.59617,1.13826,9.26e-05,9.26e-05,9.26e-05
291,1188.51,0.90165,0.62122,1.04377,0.82645,0.88661,0.92186,0.57131,1.1465,0.61633,1.15158,8.6e-05,8.6e-05,8.6e-05
292,1192.71,0.90315,0.61963,1.04886,0.82547,0.88251,0.91904,0.58795,1.1037,0.61147,1.1229,7.94e-05,7.94e-05,7.94e-05
293,1196.42,0.89542,0.59442,1.04676,0.82996,0.88388,0.91833,0.59842,1.08664,0.59915,1.10962,7.28e-05,7.28e-05,7.28e-05
294,1200.31,0.89916,0.60558,1.03799,0.83212,0.8803,0.91873,0.6155,1.05865,0.59391,1.08831,6.62e-05,6.62e-05,6.62e-05
295,1203.92,0.89463,0.59503,1.02667,0.83222,0.87158,0.91697,0.61607,1.05621,0.6155,1.08583,5.96e-05,5.96e-05,5.96e-05
296,1207.98,0.89505,0.59247,1.03074,0.82571,0.88023,0.91825,0.62008,1.04685,0.59755,1.08429,5.3e-05,5.3e-05,5.3e-05
297,1211.64,0.88238,0.59665,1.02456,0.82849,0.88428,0.91935,0.62,1.0473,0.58822,1.08527,4.64e-05,4.64e-05,4.64e-05
298,1215.38,0.88362,0.58894,1.02652,0.82528,0.87761,0.91922,0.63132,1.02845,0.58577,1.07386,3.98e-05,3.98e-05,3.98e-05
299,1219.51,0.89527,0.58843,1.03128,0.82931,0.87568,0.92003,0.62684,1.03522,0.58569,1.07896,3.32e-05,3.32e-05,3.32e-05
300,1223.54,0.89462,0.58673,1.03328,0.8207,0.89208,0.91998,0.62195,1.04837,0.59047,1.08772,2.66e-05,2.66e-05,2.66e-05
