epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
55,370.256,1.50052,1.1595,1.40484,0.72232,0.7418,0.77829,0.29664,1.86775,1.53851,1.64294,0.0016436,0.0016436,0.0016436
56,377.336,1.49002,1.16098,1.40427,0.73433,0.73361,0.77028,0.24385,2.00503,1.6956,1.70925,0.001637,0.001637,0.001637
57,384.19,1.49465,1.17669,1.39493,0.74187,0.76503,0.76912,0.27066,1.95431,1.43852,1.68547,0.0016304,0.0016304,0.0016304
58,390.782,1.47232,1.15526,1.39077,0.72947,0.77356,0.81418,0.29544,1.91628,1.66895,1.67979,0.0016238,0.0016238,0.0016238
59,396.849,1.48557,1.12338,1.38965,0.70001,0.77322,0.78282,0.23464,2.13187,1.36267,1.84482,0.0016172,0.0016172,0.0016172
60,403.637,1.47634,1.12353,1.37917,0.74154,0.70944,0.76665,0.23504,2.1987,1.37452,1.84183,0.0016106,0.0016106,0.0016106
61,410.273,1.44795,1.11217,1.36873,0.7393,0.77732,0.80911,0.29097,1.92618,1.49451,1.68451,0.001604,0.001604,0.001604
62,417.246,1.4767,1.14876,1.3907,0.75339,0.78463,0.81859,0.28393,2.0151,1.38654,1.73869,0.0015974,0.0015974,0.0015974
63,425.034,1.47928,1.12842,1.38407,0.74004,0.7582,0.79039,0.23352,2.10168,1.79929,1.80932,0.0015908,0.0015908,0.0015908
64,431.454,1.47246,1.12824,1.37754,0.72756,0.74789,0.76624,0.21688,2.17694,1.82949,1.84623,0.0015842,0.0015842,0.0015842
65,437.42,1.47261,1.12837,1.3904,0.71995,0.80777,0.80415,0.28091,1.95374,1.56987,1.66475,0.0015776,0.0015776,0.0015776
66,444.067,1.47894,1.14787,1.37486,0.72434,0.81843,0.81508,0.31506,1.78609,1.48532,1.56868,0.001571,0.001571,0.001571
67,450.25,1.46128,1.10845,1.38468,0.7676,0.77869,0.82722,0.3381,1.9433,1.13575,1.62244,0.0015644,0.0015644,0.0015644
68,456.628,1.47963,1.10856,1.40933,0.73604,0.75683,0.78541,0.3007,1.83621,1.39131,1.58084,0.0015578,0.0015578,0.0015578
69,463.35,1.49344,1.14502,1.3674,0.75628,0.7623,0.81068,0.29298,1.88467,1.51614,1.65477,0.0015512,0.0015512,0.0015512
