epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,762.305,1.01096,0.70321,1.18368,0.83268,0.85383,0.91676,0.64639,1.01956,0.62398,1.16499,0.0007658,0.0007658,0.0007658
189,766.991,1.01185,0.69411,1.15975,0.8124,0.87556,0.91342,0.63811,1.04588,0.62867,1.16784,0.0007592,0.0007592,0.0007592
190,770.929,1.0044,0.70215,1.15835,0.81456,0.87614,0.91296,0.63438,1.05212,0.62612,1.18424,0.0007526,0.0007526,0.0007526
191,775.141,1.0216,0.70419,1.16413,0.82755,0.8719,0.91735,0.64026,1.0496,0.61038,1.17509,0.000746,0.000746,0.000746
192,778.799,0.99795,0.71146,1.17047,0.80311,0.89159,0.91876,0.63781,1.07039,0.61567,1.18314,0.0007394,0.0007394,0.0007394
193,782.607,1.02651,0.72157,1.15735,0.83436,0.85331,0.91476,0.6344,1.08284,0.61276,1.1903,0.0007328,0.0007328,0.0007328
194,786.85,1.0181,0.70364,1.16208,0.82464,0.85383,0.91642,0.64001,1.06075,0.60904,1.18056,0.0007262,0.0007262,0.0007262
195,791.175,0.99675,0.70795,1.18079,0.83339,0.84426,0.91595,0.64525,1.03045,0.60048,1.16861,0.0007196,0.0007196,0.0007196
196,795.385,1.00118,0.69962,1.1675,0.81684,0.88661,0.92,0.63856,1.06904,0.60366,1.18414,0.000713,0.000713,0.000713
197,799.591,0.9935,0.68742,1.16645,0.79523,0.88115,0.91482,0.63903,1.04802,0.6612,1.16897,0.0007064,0.0007064,0.0007064
198,803.471,0.99864,0.70648,1.19305,0.81604,0.87022,0.91251,0.6284,1.07451,0.61164,1.19157,0.0006998,0.0006998,0.0006998
199,807.618,1.00861,0.70115,1.15923,0.82368,0.84973,0.90908,0.63203,1.05599,0.62048,1.18444,0.0006932,0.0006932,0.0006932
200,811.821,0.99781,0.7163,1.16394,0.82238,0.86656,0.91418,0.62263,1.11054,0.6065,1.21994,0.0006866,0.0006866,0.0006866
201,815.797,0.99129,0.68239,1.17111,0.82529,0.88115,0.91828,0.63702,1.07279,0.61889,1.18012,0.00068,0.00068,0.00068
202,819.9,1.00942,0.70974,1.16742,0.8346,0.88235,0.91987,0.6416,1.05954,0.63089,1.1774,0.0006734,0.0006734,0.0006734
203,823.699,0.97153,0.69666,1.17083,0.82142,0.85462,0.91272,0.63258,1.08478,0.61167,1.20401,0.0006668,0.0006668,0.0006668
204,827.363,1.00877,0.69467,1.17461,0.80252,0.88798,0.91506,0.63607,1.04855,0.60348,1.17546,0.0006602,0.0006602,0.0006602
205,831.034,0.98307,0.69611,1.14503,0.81842,0.87705,0.91763,0.64094,1.0438,0.61742,1.16945,0.0006536,0.0006536,0.0006536
206,835.082,1.01421,0.71207,1.18694,0.8325,0.87978,0.91929,0.64581,1.02967,0.62239,1.16516,0.000647,0.000647,0.000647
207,839.543,1.00809,0.69155,1.16882,0.81658,0.87578,0.92112,0.64756,1.0441,0.59629,1.1773,0.0006404,0.0006404,0.0006404
208,843.6,0.98914,0.68953,1.16381,0.81786,0.86493,0.91921,0.64377,1.05688,0.6173,1.17913,0.0006338,0.0006338,0.0006338
209,847.633,1.00093,0.69443,1.18746,0.82673,0.88647,0.92054,0.64584,1.03579,0.59846,1.16416,0.0006272,0.0006272,0.0006272
210,851.564,1.01243,0.69945,1.16705,0.83113,0.86733,0.91883,0.64523,1.02532,0.59432,1.16559,0.0006206,0.0006206,0.0006206
211,855.401,0.96972,0.6812,1.14852,0.84521,0.86339,0.92278,0.65232,1.00527,0.58316,1.15744,0.000614,0.000614,0.000614
212,859.709,1.00795,0.70345,1.17412,0.82692,0.87432,0.92323,0.64875,1.05166,0.61485,1.1802,0.0006074,0.0006074,0.0006074
213,863.894,1.00307,0.68046,1.16012,0.82485,0.88115,0.92248,0.65004,1.0353,0.61209,1.16242,0.0006008,0.0006008,0.0006008
214,867.514,1.005,0.69567,1.1457,0.81294,0.89646,0.92398,0.65174,1.03776,0.59616,1.16542,0.0005942,0.0005942,0.0005942
215,871.191,0.9988,0.68358,1.16753,0.82419,0.89344,0.92439,0.65308,1.0482,0.61367,1.16436,0.0005876,0.0005876,0.0005876
216,875.227,0.98291,0.68418,1.18709,0.81463,0.88934,0.92089,0.65609,1.01889,0.59844,1.15623,0.000581,0.000581,0.000581
217,878.932,0.96896,0.66956,1.14848,0.8274,0.88251,0.92295,0.65234,1.02782,0.59613,1.15781,0.0005744,0.0005744,0.0005744
218,883.294,0.98098,0.68632,1.15266,0.81215,0.87568,0.91984,0.65432,1.01423,0.60133,1.15072,0.0005678,0.0005678,0.0005678
219,887.367,1.00444,0.70018,1.17559,0.83103,0.87978,0.91983,0.64797,1.01737,0.59536,1.15561,0.0005612,0.0005612,0.0005612
220,891.84,0.99599,0.69427,1.16171,0.82268,0.87705,0.92108,0.64845,1.02305,0.58374,1.16181,0.0005546,0.0005546,0.0005546
221,895.611,0.98442,0.68649,1.15876,0.81337,0.88709,0.91943,0.65531,1.00604,0.59245,1.15072,0.000548,0.000548,0.000548
222,899.623,1.00526,0.69684,1.15728,0.84048,0.86612,0.91951,0.64967,1.01742,0.58991,1.15509,0.0005414,0.0005414,0.0005414
223,903.516,0.97463,0.67011,1.15766,0.82162,0.88095,0.92122,0.65389,1.02532,0.59399,1.1601,0.0005348,0.0005348,0.0005348
224,907.665,0.97951,0.67859,1.16097,0.81125,0.89481,0.92015,0.65925,1.00482,0.58313,1.15176,0.0005282,0.0005282,0.0005282
225,911.789,0.99513,0.68885,1.16587,0.8172,0.87705,0.91665,0.64905,1.01649,0.59318,1.1519,0.0005216,0.0005216,0.0005216
226,915.892,0.98981,0.70173,1.15744,0.81969,0.88186,0.91605,0.65112,1.00924,0.59129,1.15704,0.000515,0.000515,0.000515
227,920.284,0.98393,0.68118,1.1588,0.82371,0.88723,0.92066,0.65383,1.01876,0.58109,1.15797,0.0005084,0.0005084,0.0005084
228,923.891,0.98074,0.67678,1.15701,0.81777,0.88278,0.9139,0.64842,1.01922,0.621,1.15478,0.0005018,0.0005018,0.0005018
229,927.932,0.98963,0.69299,1.1353,0.81667,0.88852,0.91955,0.65316,1.0245,0.59589,1.16004,0.0004952,0.0004952,0.0004952
230,931.768,0.97147,0.67431,1.17205,0.83637,0.8589,0.91838,0.65032,1.0157,0.60638,1.15028,0.0004886,0.0004886,0.0004886
231,935.745,0.97751,0.67683,1.15129,0.82089,0.87658,0.9207,0.65406,1.04002,0.59564,1.16451,0.000482,0.000482,0.000482
232,939.907,0.99303,0.67377,1.17366,0.82089,0.88251,0.91903,0.65838,1.01371,0.59914,1.15212,0.0004754,0.0004754,0.0004754
233,944.134,0.98146,0.67608,1.14204,0.83235,0.87022,0.92253,0.65466,1.0265,0.58109,1.15667,0.0004688,0.0004688,0.0004688
234,947.91,0.96954,0.6665,1.15146,0.83203,0.88115,0.92159,0.65622,1.02275,0.58491,1.15327,0.0004622,0.0004622,0.0004622
235,952.013,0.96599,0.66948,1.15318,0.81743,0.89305,0.92387,0.66134,1.00238,0.58181,1.14657,0.0004556,0.0004556,0.0004556
236,955.997,0.99563,0.706,1.16396,0.8271,0.88224,0.92102,0.65732,1.0052,0.59786,1.14509,0.000449,0.000449,0.000449
237,959.348,0.97133,0.6667,1.17189,0.83449,0.86787,0.92043,0.65588,1.0098,0.60544,1.14833,0.0004424,0.0004424,0.0004424
238,963.425,1.00095,0.7019,1.14895,0.82624,0.88798,0.9236,0.6594,0.99882,0.57932,1.14386,0.0004358,0.0004358,0.0004358
239,967.477,0.99945,0.68949,1.16622,0.84387,0.87131,0.92547,0.65346,1.0291,0.5739,1.15548,0.0004292,0.0004292,0.0004292
240,971.465,0.98531,0.68796,1.15656,0.84421,0.85792,0.92367,0.65288,1.02812,0.59342,1.16358,0.0004226,0.0004226,0.0004226
241,975.303,0.97302,0.67344,1.14083,0.83553,0.87447,0.9247,0.65286,1.02471,0.59463,1.15842,0.000416,0.000416,0.000416
242,979.765,0.96231,0.67513,1.15394,0.82287,0.88525,0.92403,0.65469,1.02031,0.58002,1.15581,0.0004094,0.0004094,0.0004094
243,983.672,0.97382,0.68016,1.14678,0.83674,0.87521,0.92571,0.65019,1.03262,0.57704,1.16292,0.0004028,0.0004028,0.0004028
244,987.961,0.96763,0.66878,1.14431,0.82515,0.87842,0.92058,0.65125,1.0231,0.59125,1.15549,0.0003962,0.0003962,0.0003962
245,992.061,0.97307,0.67029,1.15353,0.82397,0.87295,0.92366,0.66109,0.99943,0.57255,1.14404,0.0003896,0.0003896,0.0003896
246,995.825,0.98175,0.67607,1.1569,0.8126,0.90984,0.92428,0.64937,1.05457,0.57366,1.17577,0.000383,0.000383,0.000383
247,999.686,0.97399,0.66353,1.14695,0.84102,0.87443,0.92504,0.66103,0.9929,0.58151,1.1395,0.0003764,0.0003764,0.0003764
248,1003.71,0.97776,0.68839,1.16307,0.83866,0.87978,0.92507,0.66216,1.00539,0.57915,1.14759,0.0003698,0.0003698,0.0003698
249,1007.86,0.99255,0.67639,1.15097,0.8347,0.88251,0.9234,0.66265,0.99964,0.58324,1.13897,0.0003632,0.0003632,0.0003632
250,1011.76,0.97073,0.66084,1.13821,0.84643,0.86612,0.9266,0.66564,0.99785,0.57352,1.13998,0.0003566,0.0003566,0.0003566
251,1015.88,0.96628,0.65803,1.15875,0.82553,0.89202,0.92559,0.65548,1.01725,0.57948,1.14949,0.00035,0.00035,0.00035
252,1019.87,0.98398,0.67345,1.15929,0.82933,0.88955,0.92475,0.65606,1.01517,0.57188,1.14999,0.0003434,0.0003434,0.0003434
253,1023.97,0.96899,0.67085,1.13713,0.82663,0.88388,0.92278,0.65628,1.00333,0.57267,1.14609,0.0003368,0.0003368,0.0003368
254,1028.12,0.95929,0.66414,1.15609,0.82188,0.89511,0.92147,0.66107,0.99084,0.58358,1.13302,0.0003302,0.0003302,0.0003302
255,1032.35,0.96167,0.67967,1.1546,0.82963,0.88388,0.9222,0.6646,0.98356,0.57431,1.12789,0.0003236,0.0003236,0.0003236
256,1036.64,0.97394,0.66655,1.13382,0.82594,0.89457,0.92361,0.6563,1.01962,0.58074,1.15038,0.000317,0.000317,0.000317
257,1040.54,0.95551,0.66115,1.15269,0.83817,0.89344,0.92853,0.66748,0.99105,0.55637,1.13475,0.0003104,0.0003104,0.0003104
258,1044.29,0.968,0.66749,1.15086,0.81918,0.89743,0.92667,0.66381,1.00097,0.57904,1.13443,0.0003038,0.0003038,0.0003038
259,1048.29,0.96466,0.65282,1.13564,0.82588,0.89418,0.92342,0.6564,0.99018,0.58049,1.13066,0.0002972,0.0002972,0.0002972
260,1052.12,0.97468,0.67232,1.16561,0.82028,0.89785,0.92295,0.65822,0.99095,0.58559,1.13459,0.0002906,0.0002906,0.0002906
261,1056,0.95122,0.66424,1.13919,0.8255,0.90574,0.92727,0.66787,0.98435,0.56486,1.13647,0.000284,0.000284,0.000284
262,1060.16,0.96273,0.66715,1.15092,0.81842,0.91257,0.9242,0.66083,0.99578,0.58378,1.14041,0.0002774,0.0002774,0.0002774
263,1064.34,0.97006,0.68116,1.15041,0.80358,0.92213,0.92533,0.66424,0.99654,0.57169,1.14034,0.0002708,0.0002708,0.0002708
264,1067.79,0.95249,0.64524,1.15284,0.80899,0.90301,0.92461,0.66547,0.99745,0.56379,1.14088,0.0002642,0.0002642,0.0002642
265,1072.09,0.98582,0.66983,1.15792,0.83002,0.87978,0.92595,0.66713,0.9852,0.56963,1.13307,0.0002576,0.0002576,0.0002576
266,1075.93,0.95764,0.66434,1.15552,0.8057,0.91207,0.92625,0.66706,0.98669,0.56522,1.13378,0.000251,0.000251,0.000251
267,1080.05,0.98266,0.67079,1.14574,0.82234,0.90027,0.92719,0.66368,1.00254,0.56461,1.14295,0.0002444,0.0002444,0.0002444
268,1084.07,0.96628,0.65357,1.14174,0.82774,0.89617,0.92833,0.66847,0.98452,0.5627,1.13277,0.0002378,0.0002378,0.0002378
269,1088.46,0.94776,0.65262,1.1397,0.84683,0.87158,0.92652,0.66513,0.99906,0.57517,1.14201,0.0002312,0.0002312,0.0002312
270,1092.41,0.97312,0.66271,1.14495,0.84894,0.86612,0.92658,0.66359,0.99154,0.57097,1.13728,0.0002246,0.0002246,0.0002246
271,1096.16,0.95438,0.66748,1.15741,0.81029,0.90443,0.92643,0.6659,1.00205,0.57368,1.1421,0.000218,0.000218,0.000218
272,1099.83,0.962,0.66475,1.14225,0.81716,0.90437,0.92805,0.66842,1.00378,0.56847,1.14316,0.0002114,0.0002114,0.0002114
273,1104.1,0.95183,0.66141,1.15608,0.79976,0.93443,0.92862,0.66765,1.01142,0.56027,1.14561,0.0002048,0.0002048,0.0002048
274,1108.27,0.96256,0.65476,1.14891,0.83187,0.87869,0.92734,0.66548,0.99663,0.58066,1.13707,0.0001982,0.0001982,0.0001982
275,1111.9,0.95131,0.65396,1.14338,0.85128,0.86798,0.92738,0.66446,0.99812,0.57804,1.14061,0.0001916,0.0001916,0.0001916
276,1115.85,0.97091,0.66899,1.13946,0.8504,0.87295,0.9281,0.66993,0.98684,0.56607,1.13186,0.000185,0.000185,0.000185
277,1119.83,0.9434,0.65127,1.14546,0.82975,0.89071,0.92718,0.66094,1.01646,0.5729,1.15179,0.0001784,0.0001784,0.0001784
278,1123.91,0.96621,0.65498,1.14286,0.82507,0.89344,0.92798,0.66827,0.9869,0.56078,1.13421,0.0001718,0.0001718,0.0001718
279,1128.37,0.93965,0.65756,1.13873,0.80722,0.9112,0.92758,0.66823,0.99254,0.56227,1.13837,0.0001652,0.0001652,0.0001652
280,1132.13,0.9647,0.65251,1.13692,0.81083,0.91348,0.92737,0.66737,0.99547,0.56557,1.14203,0.0001586,0.0001586,0.0001586
281,1136.57,0.95134,0.6474,1.15228,0.81462,0.90647,0.92751,0.66862,0.98851,0.56663,1.13703,0.000152,0.000152,0.000152
282,1140.43,0.95294,0.65047,1.14038,0.80444,0.91599,0.92795,0.66353,0.99817,0.5636,1.14049,0.0001454,0.0001454,0.0001454
283,1144.28,0.94624,0.62629,1.13029,0.7921,0.9369,0.92747,0.6675,0.98139,0.56556,1.13322,0.0001388,0.0001388,0.0001388
284,1148.15,0.95233,0.65472,1.13619,0.83804,0.87705,0.92994,0.67067,0.99119,0.55485,1.13555,0.0001322,0.0001322,0.0001322
285,1152.12,0.93765,0.63692,1.12891,0.79256,0.93169,0.92947,0.67173,0.98291,0.55955,1.13227,0.0001256,0.0001256,0.0001256
286,1155.79,0.93996,0.64131,1.13739,0.80085,0.92292,0.92885,0.6725,0.97691,0.5584,1.13096,0.000119,0.000119,0.000119
287,1159.9,0.93407,0.63697,1.1441,0.79736,0.9246,0.92719,0.66794,0.984,0.56511,1.13356,0.0001124,0.0001124,0.0001124
288,1164.33,0.93877,0.63533,1.13133,0.79783,0.92188,0.92587,0.66719,0.98552,0.5644,1.13466,0.0001058,0.0001058,0.0001058
289,1168.52,0.92441,0.63003,1.11435,0.80316,0.91415,0.92783,0.66504,0.99092,0.55904,1.13907,9.92e-05,9.92e-05,9.92e-05
290,1172.88,0.93348,0.65213,1.1327,0.80474,0.92486,0.92916,0.67087,0.98206,0.55159,1.12956,9.26e-05,9.26e-05,9.26e-05
291,1200.09,0.90774,0.61919,1.11575,0.79318,0.92486,0.92528,0.6666,0.99145,0.56876,1.13178,8.6e-05,8.6e-05,8.6e-05
292,1204.34,0.89978,0.6102,1.12071,0.7946,0.90899,0.92099,0.66456,0.99058,0.57491,1.13285,7.94e-05,7.94e-05,7.94e-05
293,1208.18,0.89411,0.59173,1.11519,0.798,0.90665,0.92148,0.65978,0.99455,0.57767,1.13703,7.28e-05,7.28e-05,7.28e-05
294,1212.11,0.89795,0.60385,1.10756,0.84444,0.85109,0.92142,0.66025,0.9946,0.57237,1.13846,6.62e-05,6.62e-05,6.62e-05
295,1215.83,0.90204,0.59543,1.10086,0.78568,0.9194,0.92161,0.66096,0.99744,0.57984,1.13872,5.96e-05,5.96e-05,5.96e-05
296,1219.83,0.89319,0.59289,1.09464,0.79187,0.9194,0.92355,0.66158,1.00189,0.57421,1.14036,5.3e-05,5.3e-05,5.3e-05
297,1223.4,0.88393,0.59614,1.09218,0.84235,0.86134,0.92423,0.66215,1.00336,0.56728,1.1425,4.64e-05,4.64e-05,4.64e-05
298,1227.42,0.88061,0.58747,1.09391,0.84965,0.85929,0.92444,0.66441,0.99878,0.56549,1.14085,3.98e-05,3.98e-05,3.98e-05
299,1231.23,0.89536,0.58094,1.10712,0.79524,0.92318,0.92507,0.66287,1.00103,0.56448,1.14139,3.32e-05,3.32e-05,3.32e-05
300,1235.45,0.88979,0.58002,1.09908,0.80045,0.91516,0.9251,0.66416,0.99912,0.56482,1.13962,2.66e-05,2.66e-05,2.66e-05
