epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,1384.75,1.4098,0.98014,1.32678,0.76763,0.8388,0.84364,0.36021,1.89426,0.91358,1.49909,0.0007724,0.0007724,0.0007724
188,1392.23,1.46779,1.03043,1.34395,0.7672,0.84563,0.85758,0.36391,1.96975,1.03735,1.57155,0.0007658,0.0007658,0.0007658
189,1399.8,1.43476,1.0025,1.35339,0.79719,0.81831,0.87665,0.43584,1.71964,0.85141,1.41766,0.0007592,0.0007592,0.0007592
190,1406.98,1.42783,1.00732,1.32247,0.77299,0.85591,0.87031,0.45613,1.601,0.82588,1.32995,0.0007526,0.0007526,0.0007526
191,1414.81,1.41078,1.0017,1.31905,0.75051,0.83834,0.84796,0.41777,1.6496,1.06849,1.36592,0.000746,0.000746,0.000746
192,1421.64,1.42155,1.01977,1.32657,0.77793,0.81834,0.8692,0.45952,1.60406,0.89632,1.34619,0.0007394,0.0007394,0.0007394
193,1429.81,1.41223,0.9885,1.31704,0.79252,0.83491,0.87315,0.46001,1.61138,0.86554,1.35157,0.0007328,0.0007328,0.0007328
194,1436.27,1.42776,1.004,1.30527,0.78945,0.84519,0.86854,0.38237,1.9027,0.94082,1.53963,0.0007262,0.0007262,0.0007262
195,1444.39,1.40169,0.98387,1.31359,0.78362,0.82923,0.86367,0.41172,1.76706,0.96593,1.43819,0.0007196,0.0007196,0.0007196
196,1452.46,1.41059,0.97799,1.30088,0.77344,0.8306,0.87122,0.49148,1.4426,0.86015,1.26133,0.000713,0.000713,0.000713
197,1459.86,1.39325,0.98398,1.30021,0.79045,0.83999,0.87718,0.49092,1.44729,0.84885,1.27043,0.0007064,0.0007064,0.0007064
198,1467.67,1.38668,0.94811,1.31551,0.7591,0.86096,0.87618,0.47187,1.5803,0.8291,1.34443,0.0006998,0.0006998,0.0006998
199,1475.97,1.39168,0.96044,1.28862,0.78277,0.82104,0.87578,0.48159,1.51104,0.85648,1.30942,0.0006932,0.0006932,0.0006932
200,1482.69,1.4153,0.98544,1.32246,0.771,0.85109,0.87323,0.43844,1.67524,0.91247,1.39387,0.0006866,0.0006866,0.0006866
201,1489.53,1.39273,0.99385,1.2992,0.77361,0.86339,0.87255,0.49226,1.45481,0.79389,1.26514,0.00068,0.00068,0.00068
202,1496.38,1.40052,0.98472,1.31397,0.77101,0.84699,0.86947,0.4068,1.81089,0.85377,1.45636,0.0006734,0.0006734,0.0006734
203,1504.07,1.39099,0.96209,1.30809,0.7746,0.85383,0.86979,0.44297,1.64293,0.85162,1.35326,0.0006668,0.0006668,0.0006668
204,1512.69,1.38815,0.98678,1.3115,0.78103,0.85762,0.87892,0.47544,1.56854,0.79822,1.31017,0.0006602,0.0006602,0.0006602
205,1519.81,1.38766,0.97802,1.30184,0.77168,0.84956,0.8708,0.45169,1.66758,0.87289,1.38433,0.0006536,0.0006536,0.0006536
206,1527.19,1.39622,0.96093,1.28464,0.78283,0.85109,0.87592,0.45129,1.65219,0.85838,1.36728,0.000647,0.000647,0.000647
207,1535.16,1.37631,0.96031,1.2935,0.76936,0.85519,0.88075,0.44889,1.68282,0.80995,1.40039,0.0006404,0.0006404,0.0006404
208,1542.24,1.37973,0.95557,1.29969,0.75771,0.86475,0.86509,0.42475,1.70352,0.90455,1.38345,0.0006338,0.0006338,0.0006338
209,1549.99,1.41767,0.97337,1.29152,0.77845,0.83521,0.87098,0.42561,1.76246,0.93989,1.42069,0.0006272,0.0006272,0.0006272
210,1556.86,1.40545,0.98732,1.32915,0.76259,0.86202,0.88232,0.4749,1.57124,0.87884,1.33479,0.0006206,0.0006206,0.0006206
211,1564.44,1.36199,0.94569,1.31761,0.78465,0.8306,0.88262,0.4859,1.52119,0.86257,1.30511,0.000614,0.000614,0.000614
212,1572.15,1.41745,0.99419,1.32337,0.76386,0.84403,0.8686,0.43491,1.69685,0.88347,1.39037,0.0006074,0.0006074,0.0006074
213,1579.64,1.38482,0.97523,1.31681,0.76455,0.84563,0.86776,0.40959,1.82107,0.85733,1.45957,0.0006008,0.0006008,0.0006008
214,1586.44,1.40312,0.97926,1.31046,0.77148,0.88549,0.88714,0.45229,1.69496,0.82506,1.39158,0.0005942,0.0005942,0.0005942
215,1592.86,1.36871,0.94407,1.29154,0.78617,0.85383,0.8792,0.44218,1.73547,0.94029,1.42614,0.0005876,0.0005876,0.0005876
216,1599.93,1.35782,0.95489,1.28669,0.77256,0.84457,0.87418,0.40957,1.83952,0.86117,1.47186,0.000581,0.000581,0.000581
217,1607.47,1.3904,0.97754,1.31348,0.77696,0.8661,0.88299,0.45662,1.67782,0.80034,1.38464,0.0005744,0.0005744,0.0005744
218,1615.09,1.36758,0.97733,1.302,0.77939,0.85519,0.87936,0.47784,1.57788,0.81835,1.31649,0.0005678,0.0005678,0.0005678
219,1622.1,1.34125,0.94223,1.2788,0.76367,0.86522,0.87158,0.43333,1.75744,0.81075,1.42806,0.0005612,0.0005612,0.0005612
220,1629.99,1.36829,0.96119,1.29118,0.79222,0.84836,0.88489,0.4999,1.48447,0.79577,1.27755,0.0005546,0.0005546,0.0005546
221,1637.95,1.39361,0.96219,1.30298,0.76461,0.85929,0.87679,0.456,1.68906,0.89636,1.39296,0.000548,0.000548,0.000548
222,1645.02,1.39081,0.95241,1.29079,0.78077,0.86202,0.87573,0.45744,1.6448,0.81947,1.35069,0.0005414,0.0005414,0.0005414
223,1652.16,1.39528,0.96507,1.30074,0.76126,0.86248,0.88078,0.48315,1.56741,0.84247,1.31877,0.0005348,0.0005348,0.0005348
224,1659.46,1.39513,0.96122,1.29769,0.7858,0.85519,0.88162,0.4548,1.69321,0.85081,1.39818,0.0005282,0.0005282,0.0005282
225,1667.44,1.38272,0.95515,1.2999,0.79778,0.84563,0.88649,0.49702,1.54161,0.81591,1.3117,0.0005216,0.0005216,0.0005216
226,1674.82,1.36594,0.95866,1.30056,0.79586,0.83616,0.87913,0.44843,1.74494,0.81706,1.43211,0.000515,0.000515,0.000515
227,1681.6,1.37976,0.95371,1.28262,0.78762,0.85519,0.88006,0.50688,1.50739,0.82544,1.28525,0.0005084,0.0005084,0.0005084
228,1688.8,1.38389,0.94133,1.28704,0.79613,0.85656,0.88988,0.48796,1.6165,0.79191,1.34089,0.0005018,0.0005018,0.0005018
229,1695.79,1.38364,0.94602,1.27224,0.7771,0.84016,0.86962,0.45885,1.63932,0.82955,1.34609,0.0004952,0.0004952,0.0004952
230,1703.28,1.38791,0.9497,1.29996,0.77904,0.85109,0.87659,0.49194,1.5306,0.84215,1.30937,0.0004886,0.0004886,0.0004886
231,1710.17,1.37704,0.95316,1.30177,0.75831,0.87432,0.87481,0.45712,1.66127,0.96271,1.38192,0.000482,0.000482,0.000482
232,1717.72,1.35391,0.94992,1.28971,0.76225,0.88037,0.87901,0.44888,1.65835,0.839,1.35899,0.0004754,0.0004754,0.0004754
233,1724.94,1.3805,0.93931,1.28947,0.76075,0.87842,0.8819,0.47936,1.56183,0.77336,1.31011,0.0004688,0.0004688,0.0004688
234,1732.13,1.34841,0.95209,1.30433,0.76296,0.86182,0.88244,0.4785,1.57057,0.79005,1.31173,0.0004622,0.0004622,0.0004622
235,1739.45,1.37617,0.96466,1.30854,0.75983,0.87295,0.88705,0.4901,1.53345,0.8477,1.30088,0.0004556,0.0004556,0.0004556
236,1747.3,1.36165,0.95885,1.28596,0.77676,0.85929,0.88584,0.48132,1.55131,0.80309,1.31713,0.000449,0.000449,0.000449
237,1755.42,1.38556,0.95207,1.29734,0.75334,0.8595,0.87847,0.46186,1.64466,0.82775,1.37421,0.0004424,0.0004424,0.0004424
238,1762.21,1.367,0.93511,1.2787,0.75173,0.88798,0.88502,0.44876,1.69716,0.81149,1.4042,0.0004358,0.0004358,0.0004358
239,1770.13,1.37877,0.96098,1.29301,0.76663,0.87962,0.88762,0.47284,1.61527,0.84998,1.34558,0.0004292,0.0004292,0.0004292
240,1777,1.36349,0.93773,1.28729,0.80004,0.84719,0.88794,0.48345,1.57164,0.79369,1.31655,0.0004226,0.0004226,0.0004226
241,1784.17,1.35677,0.91782,1.2674,0.77784,0.84661,0.88168,0.47971,1.56291,0.82971,1.31246,0.000416,0.000416,0.000416
242,1791.07,1.35998,0.95752,1.27421,0.78692,0.84973,0.87715,0.47033,1.58561,0.81651,1.31691,0.0004094,0.0004094,0.0004094
243,1799.25,1.36105,0.96341,1.27577,0.77304,0.85617,0.88288,0.49233,1.54898,0.80803,1.3217,0.0004028,0.0004028,0.0004028
244,1807.08,1.37199,0.94001,1.2821,0.7755,0.87022,0.88501,0.5104,1.49011,0.793,1.28677,0.0003962,0.0003962,0.0003962
245,1814.51,1.38922,0.95317,1.29801,0.77969,0.86612,0.88548,0.51048,1.4687,0.77319,1.27987,0.0003896,0.0003896,0.0003896
246,1822.1,1.40091,0.96679,1.30949,0.77837,0.87842,0.88976,0.48634,1.57375,0.82515,1.32348,0.000383,0.000383,0.000383
247,1830.06,1.38395,0.95665,1.30853,0.77714,0.87178,0.88667,0.50987,1.50356,0.75947,1.28259,0.0003764,0.0003764,0.0003764
248,1837.35,1.32841,0.90898,1.26111,0.78968,0.86339,0.88862,0.47398,1.60557,0.79134,1.34611,0.0003698,0.0003698,0.0003698
249,1845.63,1.36804,0.94262,1.28147,0.79096,0.85806,0.88357,0.49207,1.52791,0.86049,1.30359,0.0003632,0.0003632,0.0003632
250,1853.23,1.36147,0.94655,1.2878,0.77943,0.85928,0.88721,0.50191,1.48954,0.83729,1.29306,0.0003566,0.0003566,0.0003566
251,1861.05,1.35912,0.95499,1.29777,0.80633,0.8388,0.88607,0.52055,1.41278,0.75187,1.24867,0.00035,0.00035,0.00035
252,1868.46,1.35975,0.93466,1.29123,0.78623,0.86421,0.88971,0.51991,1.44945,0.77528,1.25958,0.0003434,0.0003434,0.0003434
253,1875.58,1.35089,0.92139,1.29733,0.76898,0.88673,0.88353,0.49826,1.5166,0.78215,1.28795,0.0003368,0.0003368,0.0003368
254,1883.23,1.36822,0.95574,1.28141,0.78292,0.85519,0.88783,0.50699,1.50177,0.76364,1.28586,0.0003302,0.0003302,0.0003302
255,1890.76,1.37809,0.94891,1.28364,0.82087,0.82007,0.88826,0.50297,1.52333,0.75363,1.2954,0.0003236,0.0003236,0.0003236
256,1898.47,1.35383,0.93072,1.27851,0.80939,0.82377,0.8799,0.47103,1.63349,0.80063,1.36202,0.000317,0.000317,0.000317
257,1905.52,1.36827,0.92925,1.27831,0.79258,0.83607,0.87893,0.49797,1.54419,0.79116,1.30788,0.0003104,0.0003104,0.0003104
258,1911.97,1.35405,0.91725,1.28295,0.78722,0.84406,0.87599,0.47464,1.65253,0.89758,1.37558,0.0003038,0.0003038,0.0003038
259,1919.47,1.37526,0.93753,1.28538,0.7915,0.83333,0.88505,0.48287,1.59028,0.79552,1.34213,0.0002972,0.0002972,0.0002972
260,1926.19,1.36913,0.92743,1.29622,0.77457,0.85383,0.88479,0.47687,1.58415,0.82701,1.33659,0.0002906,0.0002906,0.0002906
261,1933.6,1.35157,0.92832,1.28074,0.78977,0.84563,0.88473,0.47877,1.59014,0.82185,1.33804,0.000284,0.000284,0.000284
262,1940.73,1.33809,0.91095,1.27884,0.77695,0.8613,0.87894,0.47687,1.59936,0.84907,1.34548,0.0002774,0.0002774,0.0002774
263,1948.18,1.34178,0.92136,1.26177,0.77711,0.87637,0.88343,0.48486,1.56074,0.79678,1.31963,0.0002708,0.0002708,0.0002708
264,1954.63,1.33552,0.90339,1.27572,0.79408,0.85342,0.8869,0.49258,1.53976,0.76795,1.31044,0.0002642,0.0002642,0.0002642
265,1962.14,1.36031,0.93187,1.29049,0.77945,0.87022,0.88364,0.51197,1.46933,0.79048,1.27269,0.0002576,0.0002576,0.0002576
266,1969.23,1.36243,0.92244,1.29063,0.78928,0.85383,0.87955,0.45456,1.67901,0.80464,1.36665,0.000251,0.000251,0.000251
267,1976.75,1.34005,0.903,1.27777,0.79344,0.84836,0.88385,0.51039,1.46241,0.77769,1.26593,0.0002444,0.0002444,0.0002444
268,1984,1.3606,0.91491,1.27978,0.77929,0.86826,0.8834,0.48944,1.55366,0.79751,1.31774,0.0002378,0.0002378,0.0002378
269,1991.78,1.35127,0.92137,1.28027,0.7998,0.85519,0.88876,0.49741,1.5279,0.76027,1.30042,0.0002312,0.0002312,0.0002312
270,1999.26,1.33734,0.92396,1.26929,0.79379,0.86246,0.88529,0.4829,1.58749,0.80253,1.32977,0.0002246,0.0002246,0.0002246
271,2006.74,1.32187,0.91044,1.26752,0.80285,0.84016,0.88754,0.47543,1.62924,0.79221,1.35171,0.000218,0.000218,0.000218
272,2014.16,1.31862,0.89525,1.27691,0.78783,0.84716,0.87996,0.48251,1.56846,0.78798,1.3132,0.0002114,0.0002114,0.0002114
273,2022.29,1.34472,0.89019,1.27966,0.78035,0.86874,0.88763,0.50806,1.49437,0.75501,1.28884,0.0002048,0.0002048,0.0002048
274,2030.08,1.33522,0.91848,1.25905,0.78523,0.85792,0.88393,0.47832,1.6083,0.79991,1.34592,0.0001982,0.0001982,0.0001982
275,2036.82,1.34576,0.90561,1.24546,0.79705,0.8477,0.88806,0.50854,1.50083,0.77823,1.28799,0.0001916,0.0001916,0.0001916
276,2045.1,1.35136,0.92326,1.29089,0.78898,0.86066,0.8921,0.50367,1.52142,0.7871,1.29512,0.000185,0.000185,0.000185
277,2051.93,1.35863,0.92457,1.29193,0.78726,0.86953,0.89062,0.52351,1.43046,0.7623,1.24611,0.0001784,0.0001784,0.0001784
278,2059.01,1.33546,0.9082,1.28575,0.78399,0.86274,0.88951,0.5003,1.51664,0.77264,1.29236,0.0001718,0.0001718,0.0001718
279,2066.01,1.34133,0.94136,1.27634,0.80283,0.84563,0.89382,0.48754,1.59551,0.76631,1.33842,0.0001652,0.0001652,0.0001652
280,2073.89,1.34796,0.92438,1.2736,0.79101,0.85317,0.88971,0.48714,1.57674,0.80861,1.32533,0.0001586,0.0001586,0.0001586
281,2081.56,1.34096,0.91626,1.27088,0.79615,0.85929,0.89122,0.49807,1.53571,0.75283,1.30019,0.000152,0.000152,0.000152
282,2088.97,1.33984,0.90937,1.26777,0.79293,0.84426,0.88676,0.47585,1.62263,0.80227,1.34508,0.0001454,0.0001454,0.0001454
283,2095.47,1.3351,0.90161,1.24921,0.78698,0.86066,0.88715,0.49157,1.54486,0.78934,1.30279,0.0001388,0.0001388,0.0001388
284,2103.07,1.34919,0.92131,1.28293,0.80109,0.85246,0.88878,0.49848,1.52647,0.76456,1.29484,0.0001322,0.0001322,0.0001322
285,2110.57,1.32182,0.90138,1.25784,0.79675,0.84973,0.88789,0.49839,1.52663,0.78378,1.29245,0.0001256,0.0001256,0.0001256
286,2117.68,1.32398,0.90045,1.27385,0.78983,0.86248,0.88902,0.47703,1.60817,0.79795,1.33877,0.000119,0.000119,0.000119
287,2124.05,1.34491,0.90981,1.28874,0.78873,0.86191,0.88971,0.50567,1.51005,0.78131,1.28702,0.0001124,0.0001124,0.0001124
288,2131.93,1.3695,0.92832,1.27484,0.8084,0.84732,0.89225,0.52011,1.46467,0.75431,1.26359,0.0001058,0.0001058,0.0001058
289,2140,1.33207,0.91256,1.27536,0.80991,0.84973,0.89117,0.51071,1.49387,0.75879,1.27075,9.92e-05,9.92e-05,9.92e-05
290,2147.86,1.35942,0.91406,1.28577,0.80354,0.84836,0.89345,0.52668,1.43339,0.74283,1.24449,9.26e-05,9.26e-05,9.26e-05
291,2166.6,1.18395,0.79295,1.22697,0.7976,0.85246,0.88974,0.51344,1.47335,0.73125,1.26391,8.6e-05,8.6e-05,8.6e-05
292,2173.77,1.17468,0.77086,1.23233,0.79464,0.84699,0.88562,0.51971,1.41355,0.7287,1.23579,7.94e-05,7.94e-05,7.94e-05
293,2179.69,1.14781,0.74824,1.21705,0.79083,0.85383,0.88275,0.51895,1.40423,0.75418,1.23369,7.28e-05,7.28e-05,7.28e-05
294,2185.93,1.1419,0.76692,1.19501,0.78457,0.85383,0.88478,0.5143,1.43553,0.76109,1.25124,6.62e-05,6.62e-05,6.62e-05
295,2191.57,1.17137,0.75612,1.20869,0.78206,0.86066,0.88332,0.51334,1.44149,0.77257,1.25615,5.96e-05,5.96e-05,5.96e-05
296,2197.82,1.17231,0.75276,1.20463,0.7909,0.85383,0.88545,0.53031,1.37795,0.73825,1.22399,5.3e-05,5.3e-05,5.3e-05
297,2203.52,1.15066,0.7527,1.18863,0.78986,0.85754,0.88784,0.51535,1.43182,0.74173,1.24731,4.64e-05,4.64e-05,4.64e-05
298,2209.52,1.12502,0.73043,1.1876,0.78335,0.85948,0.88761,0.51133,1.4578,0.75324,1.25854,3.98e-05,3.98e-05,3.98e-05
299,2215.83,1.15993,0.73753,1.19379,0.78757,0.85594,0.88969,0.51705,1.45333,0.75083,1.25761,3.32e-05,3.32e-05,3.32e-05
300,2222.83,1.15673,0.7343,1.19733,0.78685,0.85735,0.89019,0.53235,1.38975,0.73798,1.22912,2.66e-05,2.66e-05,2.66e-05
